TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNC0035",3083,"Aucune influence","Mod̩r̩e",200.5,3.2,3.2,3.2,3.2,3.2,6.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0036",2972,"Aucune influence","Mod̩r̩e",204.3,3,3,3.2,3.2,3,6.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0037",2954,"Aucune influence","Mod̩r̩e",204.5,3,2.8,3,3.1,3,6.1,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0038",2867,"Aucune influence","Mod̩r̩e",207,3,2.8,2.9,3.1,3,6.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0039",2141,"Aucune influence","Mod̩r̩e",206.7,2.8,2.7,2.8,3,2.7,5.6,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0040",1508,"Aucune influence","Mod̩r̩e",205.8,2.6,2.7,3,3.1,3.2,6.1,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0043",388,"Aucune influence","Limit̩e",228.8,2.7,2.7,2.1,2.4,2.3,4.9,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0044",362,"Aucune influence","Limit̩e",268.4,1.7,2.9,2.5,4.1,3.5,6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0046",7558,"Aucune influence","Mod̩r̩e",191.9,3.1,4.8,4.1,5.4,5.5,7.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0047",7074,"Aucune influence","Mod̩r̩e",196.7,3.1,4.8,4.2,5.4,5.6,7.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0048",6602,"Aucune influence","Mod̩r̩e",190.2,3.6,5.1,4.5,5.3,5.7,8.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0049",6349,"Aucune influence","Mod̩r̩e",191,3.6,5.3,4.5,5.4,5.7,8.4,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0050",3916,"Aucune influence","Mod̩r̩e",195.4,3.1,4.4,4,4.5,6,7.5,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0051",3573,"Aucune influence","Mod̩r̩e",196.7,3.2,4.3,4.1,4.4,6.1,7.8,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0052",2960,"Aucune influence","Mod̩r̩e",201.6,3.6,3.3,3.6,4.4,5.8,7.7,"Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0053",2294,"Aucune influence","Mod̩r̩e",207.9,3.8,3.9,4.4,4.4,6,8.1,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0054",1525,"Aucune influence","Mod̩r̩e",215.1,3.9,4,3.9,3.5,6,8.4,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0055",1077,"Aucune influence","Mod̩r̩e",224.7,2.2,3.2,2.9,3.1,5.4,7.6,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0057",498,"Aucune influence","Limit̩e",246.8,1.2,1.9,2,1.8,4.1,5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0059",758,"Aucune influence","Limit̩e",198,3.1,4.3,3.8,4.2,6.5,8.6,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0062",510,"Aucune influence","Limit̩e",208.8,2.4,2.6,2.2,3.1,4.3,6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0065",2171,"Aucune influence","Mod̩r̩e",201,3.8,4.7,3.7,4.6,4.4,7.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0066",1604,"Aucune influence","Mod̩r̩e",205.2,3.3,4.1,3.4,3.7,3.3,6,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0067",1208,"Aucune influence","Mod̩r̩e",206.2,2.5,3.8,3.5,4.1,3.8,6.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0068",861,"Aucune influence","Limit̩e",208.1,2.6,3.8,4.1,4.9,4.6,6.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0070",408,"Aucune influence","Limit̩e",208.1,2.9,3.4,4.2,3.8,4.1,3.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0077",733,"Aucune influence","Mod̩r̩e",283.4,5.8,6.4,6.7,9.2,8.4,6.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0079",588,"Aucune influence","Mod̩r̩e",288.2,3.9,4.5,5.3,8,8.1,6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNC0080",253,"Aucune influence","Limit̩e",292.1,2.3,3.2,3.8,6.2,5.4,6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0082",1175,"Aucune influence","Mod̩r̩e",251.1,3.9,4.6,5.4,7,6.8,9.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0083",639,"Aucune influence","Mod̩r̩e",247.9,3.5,3.8,4.1,5.9,4.7,9.8,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0084",277,"Aucune influence","Limit̩e",256.7,3,3.8,3.6,4.8,4.6,9.8,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0090",731,"Aucune influence","Mod̩r̩e",249.8,3.2,3.5,3.9,7,5.4,10.7,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0093",18328,"Aucune influence","Mod̩r̩e",189.8,3.6,3.7,2.8,5.4,6.5,9.2,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0094",18144,"Aucune influence","Mod̩r̩e",190.2,3.7,3.8,3,5.5,6.4,9.4,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0095",13738,"Aucune influence","Mod̩r̩e",187.6,3.4,4.3,2.3,5.6,6.6,9.7,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0097",12984,"Aucune influence","Mod̩r̩e",188.4,3.6,4.5,2.4,5.8,6.3,9.9,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0098",11363,"Aucune influence","Mod̩r̩e",191.6,3.4,4.7,3,5.7,6.3,10.4,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0099",10743,"Aucune influence","Mod̩r̩e",192.2,3.5,4.4,3.2,6.2,6.1,11.3,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0100",9784,"Aucune influence","Mod̩r̩e",196.2,3.4,4.5,3.2,6.2,5.9,11.9,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0101",8309,"Aucune influence","Mod̩r̩e",193.3,3.5,4.3,3.4,6.6,5.8,11.8,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0102",7763,"Aucune influence","Mod̩r̩e",198.1,3.2,4.1,3.4,6.4,5.7,11.9,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0103",6553,"Aucune influence","Mod̩r̩e",200.7,3.2,3.9,3.5,6.6,5.9,11.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0104",2343,"Aucune influence","Limit̩e",191.5,3.7,4.3,3.6,7.6,6.8,13.4,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0107",3246,"Aucune influence","Mod̩r̩e",211,3.2,4.2,4,5.7,5.9,11.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0108",2675,"Aucune influence","Mod̩r̩e",212.2,3.3,4.5,4.1,6.4,5.7,12.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0109",785,"Aucune influence","Limit̩e",228.8,2.7,3.2,3.2,7.1,5.5,13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0110",1789,"Aucune influence","Mod̩r̩e",208,3.7,5.2,4.4,6.5,6.6,13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0111",1439,"Aucune influence","Mod̩r̩e",210,4.1,5.4,4.7,7.1,7,14.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0112",729,"Aucune influence","Limit̩e",206.7,4.3,4.8,4.5,9,7.4,16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable"
"CNC0117",539,"Aucune influence","Limit̩e",231.3,3.3,3.4,3.4,5.5,6.1,8.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0120",1450,"Aucune influence","Mod̩r̩e",222.1,3.4,4.8,4.5,4,6.4,8.5,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0122",598,"Aucune influence","Limit̩e",237.1,1.3,2,2.3,2.1,4.2,5.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0123",710,"Aucune influence","Limit̩e",225.2,1.7,1.6,1.5,3.3,4.1,7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0128",1120,"Aucune influence","Limit̩e",200,3.2,3.7,4.3,6,5.9,7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0131",4152,"Aucune influence","Mod̩r̩e",207,2.9,4.1,3.6,5.4,5.8,8.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0132",3209,"Aucune influence","Mod̩r̩e",233,3.3,3.7,3.7,5.2,5.5,8.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"CNC0133",1776,"Aucune influence","Limit̩e",232.2,3.7,4.3,4,4.6,6,8.2,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable"
"CNC0136",1093,"Aucune influence","Limit̩e",265.8,2.4,2.9,1.8,3.2,3,6.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0139",757,"Aucune influence","Mod̩r̩e",137.4,2.1,3.5,2.9,3.7,4,4.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0141",334,"Aucune influence","Limit̩e",241.9,2.9,4.3,3.3,4.8,4.9,8.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"CNC0146",2644,"Aucune influence","Mod̩r̩e",99.6,1.6,1.1,1.6,1.7,3.1,-0.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0148",2339,"Aucune influence","Limit̩e",119.5,1.6,2.1,2.6,2,3.3,1.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0150",1831,"Aucune influence","Limit̩e",124.4,0.7,0.5,0.7,0.7,1.8,0.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0154",627,"Aucune influence","Mod̩r̩e",226.5,0.7,2.6,3,4.1,2.8,7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0155",422,"Aucune influence","Limit̩e",225.2,1.4,2.6,3.2,3.8,3.6,7.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CND0003",2927,"Aucune influence","Mod̩r̩e",187.2,5.6,6.7,3.8,3.6,3,-9.2,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0006",1876,"Aucune influence","Mod̩r̩e",219.6,6.1,7,4.8,4.5,3.9,-8,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"CND0007",1848,"Aucune influence","Mod̩r̩e",219.5,6.4,7.3,4.9,4.4,3.7,-7.9,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"CND0008",452,"Aucune influence","Mod̩r̩e",270.7,8.2,10.1,6.8,6.1,5.3,-4.7,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0009",361,"Aucune influence","Mod̩r̩e",267.5,8.6,9.5,6.9,6.9,5.3,-3.5,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus"
"CND0010",268,"Aucune influence","Mod̩r̩e",266,8.1,9.1,6.9,6.8,5.6,-2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0012",1285,"Aucune influence","Mod̩r̩e",213.2,5.6,5.8,3.9,3,2.3,-8.7,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0013",1239,"Aucune influence","Mod̩r̩e",214.7,5.5,5.6,3.9,2.9,2.1,-8.7,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
