TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNE0055",4321,"Aucune influence","Mod̩r̩e",21.5,-4.2,-5.5,-8.9,-9.9,-12.8,-31.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0056",4190,"Aucune influence","Mod̩r̩e",21.3,-4.3,-5.5,-9,-10.2,-12.9,-32,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0057",3853,"Aucune influence","Mod̩r̩e",21.1,-4.4,-5.3,-9.1,-10.2,-12.9,-32,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0058",3335,"Aucune influence","Mod̩r̩e",20.9,-4.4,-5.1,-8.8,-10.1,-12.6,-31.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0059",3151,"Aucune influence","Mod̩r̩e",20.5,-3.7,-5.2,-8.9,-10.3,-12.6,-31.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0060",2586,"Aucune influence","Mod̩r̩e",20.3,-3.7,-5.4,-9.1,-10.1,-12.6,-31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0061",434,"Aucune influence","Mod̩r̩e",18.8,-5.3,-6.5,-9.4,-10.9,-10.9,-30.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0062",359,"Aucune influence","Mod̩r̩e",17.9,-7.2,-7.7,-9.6,-11.9,-11.2,-33,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0066",1891,"Aucune influence","Mod̩r̩e",20.7,-3.9,-4.8,-8.2,-10.2,-12.9,-30.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0067",1092,"Aucune influence","Mod̩r̩e",20.4,-5.4,-5.4,-8.1,-10.1,-7.4,-31.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0069",547,"Aucune influence","Limit̩e",20.4,-5.4,-4.3,-7.8,-9.8,-6.7,-30.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0073",1293,"Aucune influence","Mod̩r̩e",21.7,-3.8,-6,-7.1,-8.4,-7.5,-25.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0090",1063,"Aucune influence","Mod̩r̩e",26.3,-1.5,-3.3,-3.8,-3.3,-4.4,-16.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0091",825,"Aucune influence","Mod̩r̩e",25.4,-2.5,-3.9,-4.7,-4.9,-5.6,-18.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0092",592,"Aucune influence","Mod̩r̩e",25.3,-3,-3.9,-5.4,-5.3,-5.8,-17.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0093",275,"Aucune influence","Limit̩e",24.4,-3.2,-4.9,-6.5,-7.5,-6.8,-20.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0103",1694,"Aucune influence","Mod̩r̩e",26.4,-2,-3.9,-4.9,-3.8,-5.3,-18.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0104",929,"Aucune influence","Limit̩e",26.5,-1.9,-3.6,-4.4,-1.6,-4.3,-18.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0110",672,"Aucune influence","Mod̩r̩e",22.1,-5.8,-7.2,-6.8,-8.5,-6.4,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0111",671,"Aucune influence","Mod̩r̩e",22.1,-5.8,-7.2,-6.8,-8.5,-6.4,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0112",667,"Aucune influence","Mod̩r̩e",22.2,-5.8,-7.1,-6.8,-8.4,-6.5,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0113",665,"Aucune influence","Mod̩r̩e",22.2,-5.8,-7.1,-6.8,-8.4,-6.5,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0114",637,"Aucune influence","Mod̩r̩e",22.3,-5.8,-7,-6.5,-8.1,-6.7,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0115",628,"Aucune influence","Limit̩e",22.4,-5.8,-7.1,-6.6,-8.2,-6.6,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0116",585,"Aucune influence","Limit̩e",22.5,-5.8,-7,-6.5,-8,-6.8,-20,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0137",1269,"Aucune influence","Mod̩r̩e",23.8,-3.5,-5.2,-5.5,-7.4,-4.4,-17.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0138",1266,"Aucune influence","Mod̩r̩e",23.8,-3.5,-5.2,-5.5,-7.5,-4.4,-17.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0139",1240,"Aucune influence","Mod̩r̩e",23.8,-3.6,-5.1,-5.3,-7.3,-4.2,-16.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0141",259,"Aucune influence","Limit̩e",25.8,-1.4,-4.2,-2.7,-4.4,-2,-10.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0142",258,"Aucune influence","Limit̩e",25.8,-1.4,-4.2,-2.7,-4.4,-2,-10.5,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0146",693,"Aucune influence","Limit̩e",26,-1.5,-4.9,-2.7,-4.5,-3.4,-13.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0147",680,"Aucune influence","Limit̩e",25.8,-1.5,-4.9,-2.8,-4.5,-3.4,-13.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0152",328,"Aucune influence","Mod̩r̩e",28.1,-1.7,-2.9,-0.7,-3.4,-0.7,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0153",326,"Aucune influence","Mod̩r̩e",28.2,-1.7,-2.9,-0.7,-3.4,-0.7,-8.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0165",9909,"Aucune influence","Mod̩r̩e",25.1,-1.9,-2.2,-3.8,-3,-4,-15.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0166",6409,"Aucune influence","Mod̩r̩e",24.3,-2.1,-1.6,-3.4,-4.2,-5.7,-15.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0167",6254,"Aucune influence","Mod̩r̩e",24.2,-2,-1.7,-3.5,-4.3,-5.8,-15.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0168",5892,"Aucune influence","Mod̩r̩e",24,-1.9,-1.9,-3.7,-4.6,-5.8,-16.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0169",4278,"Aucune influence","Mod̩r̩e",24.4,-1.6,-2.1,-3.9,-4.5,-5.9,-17.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0170",4030,"Aucune influence","Mod̩r̩e",24.5,-1.5,-2.1,-4,-4.3,-5.8,-17.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0171",3481,"Aucune influence","Mod̩r̩e",24.2,-1.9,-2.5,-4.7,-4.6,-6.4,-17.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0172",2489,"Aucune influence","Limit̩e",23.8,-2.7,-3,-5.7,-6,-6.8,-17.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0173",414,"Aucune influence","Limit̩e",26.2,-0.2,-0.9,-3.1,-3.3,-4.6,-14.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"CNE0174",2049,"Aucune influence","Limit̩e",23.2,-3.2,-3.4,-6.4,-6.8,-7.8,-18.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0176",745,"Aucune influence","Limit̩e",23.1,-3.3,-1.8,-5.2,-6,-6.7,-17.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0177",536,"Aucune influence","Limit̩e",24.8,-2.6,-2.1,-5.2,-4,-6.8,-17.9,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0181",3460,"Aucune influence","Mod̩r̩e",26.3,-2,-2.6,-2.7,-2.4,-2.4,-13.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0183",3375,"Aucune influence","Mod̩r̩e",26.1,-2,-2.7,-2.6,-2.5,-2.5,-13.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0184",3086,"Aucune influence","Mod̩r̩e",26.3,-1.9,-2.3,-2.6,-2.2,-2.5,-13.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0185",2942,"Aucune influence","Mod̩r̩e",26.6,-1.8,-2.3,-2.5,-2.1,-2.4,-13.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0186",2780,"Aucune influence","Mod̩r̩e",26.5,-1.8,-2.3,-2.5,-2.1,-2.4,-13.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CNE0187",668,"Aucune influence","Limit̩e",23.7,-2,-4.3,-5.3,-5.5,-3.6,-14,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0193",1917,"Aucune influence","Mod̩r̩e",27.4,-0.8,-1,-2.4,-1.6,-1.8,-12.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0198",1331,"Aucune influence","Limit̩e",27.7,-0.4,-0.8,-2.3,-1.3,-1.4,-11.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0203",1581,"Aucune influence","Mod̩r̩e",23.6,-3.1,-4.5,-4.1,-5,-3.9,-13.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0204",1568,"Aucune influence","Mod̩r̩e",23.6,-3.2,-4.4,-4.1,-5.1,-4,-13.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0206",1509,"Aucune influence","Mod̩r̩e",23.6,-3.2,-4.5,-4.1,-5,-4.1,-13.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0207",1334,"Aucune influence","Mod̩r̩e",23.2,-3,-4.2,-4,-5.9,-4.2,-13.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0208",957,"Aucune influence","Mod̩r̩e",22,-3.4,-5.8,-4.6,-7,-5.8,-16.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0209",872,"Aucune influence","Mod̩r̩e",21.8,-3.2,-4.3,-4.7,-6.1,-5.1,-14.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0210",840,"Aucune influence","Mod̩r̩e",21.7,-3.2,-4.4,-4.8,-6.2,-5.2,-14.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0211",819,"Aucune influence","Mod̩r̩e",21.9,-3,-4.1,-4.5,-5.9,-5.2,-14.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0212",670,"Aucune influence","Mod̩r̩e",21.2,-3.2,-4.7,-5.2,-7.1,-6.1,-16.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0213",631,"Aucune influence","Mod̩r̩e",21.5,-3.4,-4.5,-5.1,-6.7,-6,-15.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0214",622,"Aucune influence","Limit̩e",21.4,-3.4,-4.6,-5.2,-6.8,-6.1,-15.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0215",407,"Aucune influence","Limit̩e",22.1,-3.1,-3.4,-5.1,-6,-5.5,-15.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0216",373,"Aucune influence","Limit̩e",21.9,-3.2,-3.4,-5.2,-6.2,-5.7,-16,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0217",325,"Aucune influence","Limit̩e",23,-2.1,-2.8,-4.1,-3.8,-5.7,-15.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0232",1233,"Aucune influence","Mod̩r̩e",20.7,-3.2,-5.8,-5.2,-7.6,-6.2,-18.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0233",1230,"Aucune influence","Mod̩r̩e",20.7,-3.2,-5.8,-5.2,-7.7,-6.2,-18.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0234",962,"Aucune influence","Limit̩e",21.9,-2.5,-4.2,-4.5,-6.9,-5.5,-17.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0235",850,"Aucune influence","Limit̩e",21.8,-3.1,-4,-4.6,-7,-5.9,-17.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0236",749,"Aucune influence","Limit̩e",22.5,-2.6,-3.7,-4.5,-5.3,-5.8,-16.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0244",520,"Aucune influence","Mod̩r̩e",21.5,-4,-4.4,-4,-7.5,-3.1,-14.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0245",510,"Aucune influence","Limit̩e",21.3,-4.2,-4.6,-4.2,-7.8,-3.3,-15.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0246",487,"Aucune influence","Limit̩e",21.2,-4.3,-4.7,-4.3,-8,-3.5,-15.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0247",461,"Aucune influence","Limit̩e",21.1,-4.4,-4.8,-4.4,-8.4,-3.6,-15.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
