TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNE0204",1568,"Aucune influence","Limit̩e",19.3,-6.8,-5.8,-8.3,-9,-9.2,-21.7,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0206",1509,"Aucune influence","Limit̩e",19,-7,-5.8,-8.7,-9.2,-9.4,-22,"Diminution probable","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0207",1334,"Aucune influence","Limit̩e",19.1,-8,-6,-8.9,-9.8,-10.1,-22.1,"Diminution probable","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0208",957,"Aucune influence","Limit̩e",19.2,-9.4,-7.9,-10.2,-12.1,-12.5,-24.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0209",872,"Aucune influence","Limit̩e",18.9,-8.3,-6.3,-8.1,-10.6,-11.2,-23.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0210",840,"Aucune influence","Limit̩e",19,-8.3,-6.3,-7.9,-10.8,-11.4,-23.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0211",819,"Aucune influence","Limit̩e",18.6,-8.4,-6.5,-8,-10.7,-11,-24.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0212",670,"Aucune influence","Limit̩e",18.9,-8.6,-6.5,-7.6,-11.9,-12.3,-24.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0213",631,"Aucune influence","Limit̩e",18.7,-8.6,-6.6,-7.6,-11.7,-11.8,-24.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0214",622,"Aucune influence","Limit̩e",18.6,-8.6,-6.6,-7.6,-11.8,-11.9,-24.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0215",407,"Aucune influence","Limit̩e",17.4,-8.6,-7.1,-7.6,-12.5,-10.7,-26,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0216",373,"Aucune influence","Limit̩e",17.5,-8.6,-7,-7.7,-12.9,-11.1,-26.1,"Diminution probable","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0217",325,"Aucune influence","Limit̩e",15.9,-8.4,-7.2,-7.5,-14.2,-10.9,-27.3,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0232",1233,"Aucune influence","Limit̩e",20.7,-8.4,-7.3,-9,-13,-11.4,-24.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0233",1230,"Aucune influence","Limit̩e",20.7,-8.4,-7.3,-9,-13,-11.5,-24.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0234",962,"Aucune influence","Limit̩e",16.9,-7.9,-5.8,-8.2,-11.1,-10,-25.9,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0235",850,"Aucune influence","Limit̩e",17,-8.1,-6,-8.3,-11.4,-10.7,-25.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0236",749,"Aucune influence","Limit̩e",15.8,-8.4,-6.5,-8.3,-13.4,-11.1,-27.5,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0244",520,"Aucune influence","Limit̩e",25.7,-9.6,-9.3,-10.6,-15,-13.2,-24.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CNE0245",510,"Aucune influence","Limit̩e",25.7,-9.9,-9.4,-10.7,-15.4,-13.5,-24.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CNE0246",487,"Aucune influence","Limit̩e",25.1,-9.8,-9.4,-10.8,-14.9,-13.3,-24.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CNE0247",461,"Aucune influence","Limit̩e",25.3,-10.1,-9.4,-10.8,-15.5,-13.6,-24.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CNE0248",325,"Aucune influence","Limit̩e",20.9,-6.3,-5.3,-4.9,-7.6,-7.3,-19.6,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0249",317,"Aucune influence","Limit̩e",20.9,-6.3,-5.2,-4.9,-7.6,-7.3,-19.5,"Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0252",7014,"Aucune influence","Limit̩e",18.3,-7.7,-6.7,-7.9,-12.6,-11,-25.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0253",6967,"Aucune influence","Limit̩e",18.4,-7.7,-6.7,-8.1,-12.7,-11.1,-25.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0254",1200,"Aucune influence","Limit̩e",18.1,-9.8,-8.1,-11.3,-12.9,-10.1,-21.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0256",1102,"Aucune influence","Limit̩e",18.1,-9.9,-8.1,-11.4,-13.2,-10.5,-22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0257",1075,"Aucune influence","Limit̩e",18.1,-10,-8.1,-11.4,-13.2,-10.6,-22,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0258",514,"Aucune influence","Limit̩e",18.3,-11,-9.2,-11.9,-14.7,-12,-24.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0261",5429,"Aucune influence","Limit̩e",18.4,-8.2,-6.8,-8.4,-13.1,-13.5,-26.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0262",4967,"Aucune influence","Limit̩e",18.5,-8.8,-7.1,-8.7,-13.3,-13.8,-26.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0263",4620,"Aucune influence","Limit̩e",18.6,-8.7,-7.3,-9,-13.6,-14.2,-27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0264",4319,"Aucune influence","Limit̩e",18.7,-8.6,-7.3,-9.2,-13.7,-14.4,-27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0265",3528,"Aucune influence","Limit̩e",19,-8.3,-7.2,-9.6,-14.1,-14.5,-26.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0267",2743,"Aucune influence","Limit̩e",19.7,-8.1,-7.3,-10.2,-14.6,-14.4,-26.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0268",1815,"Aucune influence","Limit̩e",21,-8,-7.2,-10.6,-15.1,-13.8,-25.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0280",320,"Aucune influence","Limit̩e",23.2,-8.1,-7.1,-8,-9.3,-8,-15.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0281",317,"Aucune influence","Limit̩e",23.2,-8.2,-7.2,-8.1,-9.6,-8.1,-16,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0282",274,"Aucune influence","Limit̩e",22,-8.7,-7.8,-9,-9.9,-8.4,-18.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"EST0003",458,"Aucune influence","Limit̩e",6,-13.8,-18,-23.3,-26.5,-24.9,-53.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0004",315,"Aucune influence","Limit̩e",6,-13.3,-16.1,-22,-24.6,-23.1,-51.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0005",292,"Aucune influence","Limit̩e",6.2,-13.2,-16,-21.8,-24.4,-22.9,-51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0018",1060,"Aucune influence","Limit̩e",7.7,-13.9,-14.7,-22.7,-25,-24.7,-50.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0020",889,"Aucune influence","Limit̩e",6.9,-17,-16.5,-26.9,-30,-28,-57.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0021",589,"Aucune influence","Limit̩e",6.4,-20.5,-18,-28.5,-33.4,-31.3,-61.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0022",530,"Aucune influence","Limit̩e",6.3,-21.4,-19.7,-30,-33.5,-32.8,-61.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0023",307,"Aucune influence","Limit̩e",6.2,-19.6,-19.6,-31.3,-34.4,-32.6,-61.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0029",296,"Influence potentielle","Limit̩e",7.7,-14.2,-12.7,-24.5,-28,-25.2,-49.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0030",252,"Aucune influence","Limit̩e",8.1,-13.3,-11.4,-23.7,-27.6,-24.4,-47.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0034",293,"Aucune influence","Limit̩e",8.7,-13.5,-16.5,-21.7,-23,-23,-46.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0040",845,"Aucune influence","Limit̩e",9.3,-15,-16.8,-22.8,-28.7,-25.6,-50.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0041",780,"Aucune influence","Limit̩e",8.5,-17.7,-19,-25.2,-32.7,-29.4,-55.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"EST0042",364,"Aucune influence","Limit̩e",8.9,-17.7,-20.3,-25.4,-35.1,-29.2,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0048",400,"Aucune influence","Limit̩e",8.2,-17.7,-19.4,-24.9,-29.8,-29.5,-55.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0077",1922,"Aucune influence","Limit̩e",13,-17,-20.7,-27.9,-34.5,-27.2,-56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0078",1282,"Aucune influence","Limit̩e",14,-16.9,-20.7,-28,-34,-26.9,-55.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0079",1226,"Aucune influence","Limit̩e",13.9,-17.1,-21,-28.3,-34.7,-27.2,-56,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0080",1181,"Aucune influence","Limit̩e",13.9,-17.1,-21,-28.3,-34.6,-27.1,-55.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0081",1052,"Aucune influence","Limit̩e",14.1,-17,-21,-28.2,-34.5,-27,-55.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0085",836,"Aucune influence","Limit̩e",14.4,-16.8,-21,-28.2,-34.5,-26.9,-55.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0086",739,"Aucune influence","Limit̩e",14.5,-16.7,-21.3,-28.3,-34.5,-26.9,-55.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0087",404,"Aucune influence","Limit̩e",14.1,-17,-21.5,-28.2,-35.2,-27.1,-56.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0097",639,"Aucune influence","Limit̩e",10.6,-17.4,-20.4,-28.1,-34.4,-28,-58,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0098",482,"Aucune influence","Limit̩e",10.5,-17.8,-20,-27.3,-34.4,-28,-56.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0102",338,"Aucune influence","Limit̩e",10.4,-18.9,-20.6,-27.9,-35.3,-30,-58.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0121",1441,"Aucune influence","Limit̩e",14.2,-16.9,-19.9,-24.2,-27.6,-24.8,-49.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0122",1400,"Aucune influence","Limit̩e",13.9,-17.6,-20.6,-25.1,-28.6,-25.7,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0123",1168,"Aucune influence","Limit̩e",14.3,-16.2,-20.1,-25.1,-27.9,-25.4,-51.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"EST0124",1140,"Aucune influence","Limit̩e",14.2,-16.3,-20.4,-25.5,-28.4,-25.7,-52.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0125",1008,"Aucune influence","Limit̩e",14.3,-16.1,-20.4,-25.7,-28.7,-25.7,-52.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0131",777,"Aucune influence","Limit̩e",14.3,-17.5,-20.7,-26.1,-29.1,-25.7,-54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0132",705,"Aucune influence","Limit̩e",14.5,-17.2,-20.3,-25.9,-28.9,-25.6,-53.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0134",584,"Aucune influence","Limit̩e",14.8,-17,-20.6,-26.2,-29.1,-25.7,-54,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0135",553,"Aucune influence","Limit̩e",15,-17.2,-20.5,-26,-28.9,-25.6,-53.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
