TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNE0114",637,"Aucune influence","Mod̩r̩e",109.4,-1,-0.8,-2.4,-3.5,-3.1,-14.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0115",628,"Aucune influence","Limit̩e",109.3,-0.9,-0.6,-2.2,-3.4,-3.1,-14.6,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0116",585,"Aucune influence","Limit̩e",110.5,-0.8,-0.1,-1.8,-3.2,-2.8,-13.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0137",1269,"Aucune influence","Mod̩r̩e",69.2,0.5,-0.4,-3,-5.7,-5.5,-18.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0138",1266,"Aucune influence","Mod̩r̩e",69.2,0.5,-0.3,-2.9,-5.8,-5.6,-18.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0139",1240,"Aucune influence","Mod̩r̩e",70.5,0.7,-0.3,-2.8,-6.2,-5.8,-19,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0141",259,"Aucune influence","Limit̩e",118.5,-0.4,-1.1,-3.9,-6.4,-6.1,-23.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0142",258,"Aucune influence","Limit̩e",118.9,-0.4,-1.2,-4,-6.4,-6.1,-23,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0146",693,"Aucune influence","Limit̩e",133,-0.7,-0.8,-3.4,-5.4,-5.4,-21.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0147",680,"Aucune influence","Limit̩e",133.7,-0.7,-0.8,-3.4,-5.3,-5.3,-21.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0152",328,"Aucune influence","Mod̩r̩e",118.3,-0.6,-0.4,-3.3,-6.1,-4.5,-21.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0153",326,"Aucune influence","Mod̩r̩e",118.1,-0.6,-0.4,-3.3,-6.1,-4.5,-21.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0165",9909,"Aucune influence","Mod̩r̩e",143.4,0.1,0.4,-1,-1.6,-1.9,-13.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0166",6409,"Aucune influence","Mod̩r̩e",150.1,-0.3,-0.3,-1,-1.1,-1.8,-11.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0167",6254,"Aucune influence","Mod̩r̩e",151.8,-0.3,-0.3,-1,-1,-1.8,-11.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0168",5892,"Aucune influence","Mod̩r̩e",152.4,-0.4,-0.4,-1,-1.2,-1.8,-10.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0169",4278,"Aucune influence","Mod̩r̩e",153.8,0.4,0.1,-0.8,-0.9,-1.6,-9.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0170",4030,"Aucune influence","Mod̩r̩e",153.7,0.2,0.1,-0.8,-0.7,-1.7,-8.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0171",3481,"Aucune influence","Mod̩r̩e",154.1,0.1,0.2,-1,-0.7,-1.8,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0172",2489,"Aucune influence","Limit̩e",154.2,-0.3,-0.3,-1.5,-1.2,-2.3,-8.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0173",414,"Aucune influence","Limit̩e",156,-0.1,0.4,-0.6,-0.4,-1.1,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0174",2049,"Aucune influence","Limit̩e",155.7,-0.4,-0.7,-1.7,-1.4,-2.6,-8.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0176",745,"Aucune influence","Limit̩e",154,-0.9,-1.3,-2.7,-2.2,-3.4,-9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0177",536,"Aucune influence","Limit̩e",152.1,0.4,0.7,0.1,0.2,-0.8,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0181",3460,"Aucune influence","Mod̩r̩e",133,-1.4,-0.4,-2.2,-2.6,-3.1,-16.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0183",3375,"Aucune influence","Mod̩r̩e",133.7,-1.5,-0.5,-2.2,-2.6,-3,-16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0184",3086,"Aucune influence","Mod̩r̩e",137.5,-1.4,-0.4,-2,-2.4,-3.1,-15.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0185",2942,"Aucune influence","Mod̩r̩e",138.5,-1.6,-0.2,-2,-2.1,-2.8,-15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0186",2780,"Aucune influence","Mod̩r̩e",138.6,-1.7,-0.3,-1.8,-2,-2.5,-14.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0187",668,"Aucune influence","Limit̩e",117.6,-0.2,0.5,-1,-2.7,-2.7,-17.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0193",1917,"Aucune influence","Mod̩r̩e",151.5,-1.5,-0,-1.6,-1.5,-2.5,-13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0198",1331,"Aucune influence","Limit̩e",154.6,-1.4,-0.1,-1.7,-1.4,-2.4,-13.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0203",1581,"Aucune influence","Mod̩r̩e",129.1,1.2,0.8,-1.2,-3.2,-2.2,-19.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0204",1568,"Aucune influence","Mod̩r̩e",129.7,1.3,0.8,-1.1,-3.4,-2.1,-19.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0206",1509,"Aucune influence","Mod̩r̩e",130.7,1.3,0.7,-1.1,-3.4,-2.2,-19.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0207",1334,"Aucune influence","Mod̩r̩e",133.2,1.2,0.6,-1.1,-3.8,-2.3,-19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0208",957,"Aucune influence","Mod̩r̩e",134,0.7,0.3,-0.8,-3.3,-2.2,-18.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0209",872,"Aucune influence","Mod̩r̩e",138.9,0.8,0.4,-0.7,-3,-2.1,-17.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0210",840,"Aucune influence","Mod̩r̩e",140,0.9,0.4,-0.7,-2.9,-1.7,-16.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0211",819,"Aucune influence","Mod̩r̩e",141,0.8,0.4,-0.7,-2.8,-1.7,-16.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0212",670,"Aucune influence","Mod̩r̩e",144.3,0.7,0.3,-0.8,-2.5,-1.7,-15.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0213",631,"Aucune influence","Mod̩r̩e",145.8,0.7,0.5,-0.7,-2.4,-1.7,-15.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0214",622,"Aucune influence","Limit̩e",146.6,0.7,0.4,-0.8,-2.2,-1.7,-15.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0215",407,"Aucune influence","Limit̩e",152.8,0.4,0.2,-1.2,-2.4,-1.5,-14.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0216",373,"Aucune influence","Limit̩e",154.3,0.3,0.1,-1.4,-2.4,-1.8,-14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0217",325,"Aucune influence","Limit̩e",164.2,-3.2,-2.5,-3,-3.2,-3.1,-13.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0232",1233,"Aucune influence","Mod̩r̩e",126.4,0.4,0.2,-1.6,-4.1,-2.5,-19.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0233",1230,"Aucune influence","Mod̩r̩e",126.5,0.3,0.2,-1.6,-4.2,-2.7,-19.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable"
"CNE0234",962,"Aucune influence","Limit̩e",152.1,0.6,0.4,-1.3,-2.5,-1.9,-17.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0235",850,"Aucune influence","Limit̩e",155.3,0.7,0.3,-1.2,-2.1,-2,-16.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0236",749,"Aucune influence","Limit̩e",161.5,-2,-2,-2,-2.7,-2.6,-15.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0244",520,"Aucune influence","Mod̩r̩e",95.4,0.4,-0.5,-3,-7.1,-4.4,-21.7,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0245",510,"Aucune influence","Limit̩e",96.5,0.2,-0.6,-3.3,-7.1,-4.5,-21.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0246",487,"Aucune influence","Limit̩e",99.4,0.2,-0.7,-3.4,-7.1,-4.6,-22.3,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0247",461,"Aucune influence","Limit̩e",101.9,0.2,-0.6,-3.1,-6.8,-4.2,-22.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0248",325,"Aucune influence","Limit̩e",132.9,0,0.5,-2.5,-4.9,-2.8,-20.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"CNE0249",317,"Aucune influence","Limit̩e",134.1,0.1,0.5,-2.1,-4.6,-2.6,-19.8,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"CNE0252",7014,"Aucune influence","Mod̩r̩e",149.3,-0.8,-1.7,-2.9,-4.4,-4,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0253",6967,"Aucune influence","Mod̩r̩e",149.6,-0.8,-1.7,-2.9,-4.6,-4,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0254",1200,"Aucune influence","Limit̩e",152.3,-1.2,-1.2,-2.7,-5.4,-4.6,-17.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0256",1102,"Aucune influence","Limit̩e",153,-0.9,-1.2,-2.6,-5.2,-4.6,-17.2,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"CNE0257",1075,"Aucune influence","Limit̩e",153,-0.9,-1.1,-2.6,-5,-4.4,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"CNE0258",514,"Aucune influence","Limit̩e",151.3,-1.4,-2,-3.6,-6.1,-5.3,-17.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0261",5429,"Aucune influence","Mod̩r̩e",151.1,-0.8,-1.3,-2.9,-3.7,-3.8,-15.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0262",4967,"Aucune influence","Mod̩r̩e",150.2,-0.8,-1.1,-2.9,-3.6,-3.8,-15.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0263",4620,"Aucune influence","Mod̩r̩e",150.1,-0.7,-1.3,-3.2,-3.4,-4,-14.9,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable"
"CNE0264",4319,"Aucune influence","Mod̩r̩e",149.5,-0.7,-1.3,-3.2,-3.5,-4.1,-14.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNE0265",3528,"Aucune influence","Mod̩r̩e",146.9,-0.5,-1.3,-3.2,-3.2,-3.7,-14.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"CNE0267",2743,"Aucune influence","Mod̩r̩e",145.6,-0.6,-1.4,-2.9,-3.3,-3.6,-13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
"CNE0268",1815,"Aucune influence","Limit̩e",137.4,-0.8,-1.4,-2.8,-3.1,-3.9,-13.7,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable","Diminution probable"
"CNE0280",320,"Aucune influence","Limit̩e",123,-1.5,-2.2,-5,-9,-6.9,-24.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0281",317,"Aucune influence","Limit̩e",123.6,-1.5,-2.3,-5,-9.1,-6.9,-24,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNE0282",274,"Aucune influence","Limit̩e",128.7,-1.7,-2.3,-4.8,-8.5,-6.9,-23.8,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"EST0003",458,"Aucune influence","Mod̩r̩e",211.5,-2.3,-1.6,-3.3,-3.4,-5.1,-12.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable"
