TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNC0093",18328,"Aucune influence","Mod̩r̩e",111.6,3.1,3.3,1.5,4.1,4,4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0094",18144,"Aucune influence","Mod̩r̩e",112.2,3,3.3,1.5,4.1,4,4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0095",13738,"Aucune influence","Mod̩r̩e",110.5,3.1,3.5,1.5,4.7,3.4,4.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0097",12984,"Aucune influence","Mod̩r̩e",111,3.3,3.7,1.7,4.9,3.5,5.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable"
"CNC0098",11363,"Aucune influence","Mod̩r̩e",110.8,3.4,4.1,2.2,4.8,4.2,6,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0099",10743,"Aucune influence","Mod̩r̩e",110.6,4,4.7,2.6,5.8,5,7.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0100",9784,"Aucune influence","Mod̩r̩e",111.6,4,5,2.7,5.9,5.4,7.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0101",8309,"Aucune influence","Mod̩r̩e",112.8,3.7,5,2.8,6.1,5.7,8.4,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0102",7763,"Aucune influence","Mod̩r̩e",114.6,3.6,5.2,2.9,6.2,5.7,8.5,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0103",6553,"Aucune influence","Mod̩r̩e",116.1,3.2,5.4,3.1,6.5,5.9,9,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0104",2343,"Aucune influence","Limit̩e",109,4.1,5.9,4.1,8.2,6.6,11.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0107",3246,"Aucune influence","Mod̩r̩e",122.5,3.3,4.2,2.9,6.2,5.5,9.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0108",2675,"Aucune influence","Mod̩r̩e",121.6,3.5,4.8,3.3,6.6,6,10.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0109",785,"Aucune influence","Limit̩e",124.2,3.5,5.1,3.6,7.4,5.8,10.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0110",1789,"Aucune influence","Mod̩r̩e",120.5,3.8,5.1,3.1,6.6,6,10.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0111",1439,"Aucune influence","Mod̩r̩e",120.6,4,4.8,3.1,6.6,6.1,11.6,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0112",729,"Aucune influence","Limit̩e",114.9,5.1,6.5,4.7,9.3,7.5,14.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNC0117",539,"Aucune influence","Limit̩e",130.3,2.7,3.3,1.6,4.2,3.7,5.1,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable"
"CNC0120",1450,"Aucune influence","Mod̩r̩e",116.4,3.7,3,3.5,3.6,4.6,4.2,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0122",598,"Aucune influence","Limit̩e",126.9,2.3,2.9,2.9,2.5,3.7,2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0123",710,"Aucune influence","Limit̩e",127.8,5.4,4,3.3,6.6,4.7,6.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"CNC0128",1120,"Aucune influence","Limit̩e",128.6,2.4,3.2,2.1,4,3.9,2.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0131",4152,"Aucune influence","Mod̩r̩e",127.3,2.4,2.8,2.2,2.8,3.8,2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0132",3209,"Aucune influence","Mod̩r̩e",139.1,2.3,2.7,2,2.8,3.6,2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0133",1776,"Aucune influence","Limit̩e",137.3,2.3,2.4,2.6,2.9,3.9,1.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0136",1093,"Aucune influence","Limit̩e",153.1,1.6,2.8,1.7,2.5,3.3,2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0139",757,"Aucune influence","Mod̩r̩e",96.2,0.9,1.4,1.3,1.1,1.5,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0141",334,"Aucune influence","Limit̩e",168.7,1.2,1.7,1,2.3,2.9,0.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0146",2644,"Aucune influence","Mod̩r̩e",71,0.2,-0.4,-1.1,-1.6,-1.8,-8.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNC0148",2339,"Aucune influence","Limit̩e",87.4,0.6,0.2,0.7,0,-0.6,-6.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0150",1831,"Aucune influence","Limit̩e",88.2,0.3,0,0.7,-0.3,-0.4,-6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0154",627,"Aucune influence","Mod̩r̩e",162.3,1.1,1.5,2,2.3,2.5,1.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNC0155",422,"Aucune influence","Limit̩e",157.2,1.3,1.4,1.8,2.9,2,1.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0003",2927,"Aucune influence","Mod̩r̩e",102.6,-0.9,-1.2,-5.3,-7.6,-6.8,-21.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0006",1876,"Aucune influence","Mod̩r̩e",123.1,-1.1,-1.8,-5.2,-7.8,-7.1,-22.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0007",1848,"Aucune influence","Mod̩r̩e",123.9,-1.1,-2,-5.4,-7.9,-7.1,-22.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0008",452,"Aucune influence","Mod̩r̩e",134.5,-0.4,-1.8,-5.8,-8,-8,-22.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0009",361,"Aucune influence","Mod̩r̩e",137.7,-0.3,-1.7,-5.5,-7.8,-7.7,-22.6,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0010",268,"Aucune influence","Mod̩r̩e",140.9,-0.5,-1.9,-5.3,-7.8,-7.4,-22.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0012",1285,"Aucune influence","Mod̩r̩e",125.6,-1.5,-2.3,-5,-7.5,-7,-22.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0013",1239,"Aucune influence","Mod̩r̩e",127.4,-1.4,-2.4,-5.1,-7.9,-7,-22.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0014",1120,"Aucune influence","Mod̩r̩e",129.3,-1.5,-2.5,-5.2,-7.8,-6.8,-22.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0015",815,"Aucune influence","Mod̩r̩e",133.2,-1.5,-2.3,-5.2,-7.5,-7.1,-21.5,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0016",673,"Aucune influence","Limit̩e",136,-2,-2.2,-5.5,-7,-7.1,-21.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0020",419,"Aucune influence","Limit̩e",83.5,-2.1,-3.7,-7.5,-8.9,-8.9,-23.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0022",5444,"Aucune influence","Mod̩r̩e",123.2,0.8,0.3,-2.7,-5.6,-4.2,-17.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"CND0023",5413,"Aucune influence","Mod̩r̩e",123.5,0.8,0.3,-2.7,-5.6,-4.1,-17,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"CND0024",5216,"Aucune influence","Mod̩r̩e",125.1,0.8,0.2,-2.4,-5.3,-3.8,-16.6,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable"
"CND0026",4614,"Aucune influence","Mod̩r̩e",127.5,1.1,0.6,-1.7,-4.3,-2.9,-14.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0027",4523,"Aucune influence","Mod̩r̩e",128.2,1,0.7,-1.7,-4.2,-2.8,-14.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0028",4322,"Aucune influence","Mod̩r̩e",129.6,1.3,1,-1.5,-3.8,-2.5,-14.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0030",3488,"Aucune influence","Mod̩r̩e",132.1,1.6,0.7,-1.3,-3.6,-2.1,-13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0031",3293,"Aucune influence","Mod̩r̩e",132.6,1.3,0.5,-0.8,-3.5,-1.6,-12.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0032",845,"Aucune influence","Mod̩r̩e",140,-0.4,-0.8,-3.2,-5.6,-3.9,-14.5,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"CND0033",568,"Aucune influence","Limit̩e",144.7,0.1,-1.1,-3,-5,-2.3,-13.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0034",2347,"Aucune influence","Mod̩r̩e",132.1,2.3,1.5,-0.3,-3.3,-2,-12.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0035",2177,"Aucune influence","Mod̩r̩e",132.6,2.2,1.6,-0.3,-3.2,-1.6,-11.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0037",941,"Aucune influence","Limit̩e",136.6,1.4,0.5,-1,-3.1,-1.9,-11.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0038",1554,"Aucune influence","Mod̩r̩e",126,-2.2,-3.7,-6.9,-7.5,-8.3,-21.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0039",1418,"Aucune influence","Mod̩r̩e",126.7,-1.9,-3.5,-6.6,-7.5,-7.8,-21.4,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0041",1133,"Aucune influence","Mod̩r̩e",128,-1.9,-3.7,-6.2,-7.4,-7.8,-21.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0042",1090,"Aucune influence","Mod̩r̩e",128.9,-1.8,-3.7,-6,-7.4,-7.5,-21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0043",751,"Aucune influence","Limit̩e",132.1,-1.2,-2.8,-5.5,-6.7,-6.9,-19.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0045",3851,"Aucune influence","Mod̩r̩e",113,-1.4,-2.9,-5.6,-6.9,-6.7,-19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0046",2973,"Aucune influence","Mod̩r̩e",119,-0.7,-2.3,-5.3,-6.5,-6.6,-18.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0047",1739,"Aucune influence","Limit̩e",124.2,-0.4,-1.6,-5.1,-6.1,-6.4,-18.2,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0052",515,"Aucune influence","Mod̩r̩e",66.5,-0.9,-3.5,-6,-9.1,-8.1,-21.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0055",16024,"Aucune influence","Mod̩r̩e",112.3,2.8,2,-0.4,-1.8,-0.7,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0056",15872,"Aucune influence","Mod̩r̩e",112.6,2.7,1.9,-0.2,-1.9,-0.8,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0057",15706,"Aucune influence","Mod̩r̩e",113.6,2.7,2,-0.2,-1.8,-0.7,-7.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0058",15480,"Aucune influence","Mod̩r̩e",114.1,2.8,2,-0.1,-1.6,-0.6,-7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0059",15469,"Aucune influence","Mod̩r̩e",113.9,2.8,2,-0.1,-1.5,-0.6,-7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0060",15333,"Aucune influence","Mod̩r̩e",114.4,2.7,2,-0,-1.5,-0.5,-7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0061",14970,"Aucune influence","Mod̩r̩e",114.7,2.8,2.2,0.1,-1.2,-0.4,-6.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0062",14817,"Aucune influence","Mod̩r̩e",114.9,2.8,2.2,0.1,-1,-0.5,-6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
