TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNC0040",1508,"Aucune influence","Limit̩e",24.3,-19.3,-19.4,-23.7,-28.2,-27.9,-44.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0043",388,"Aucune influence","Limit̩e",24.4,-20.5,-20,-24.8,-30.8,-30.7,-47.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0044",362,"Aucune influence","Limit̩e",28.7,-12.8,-11.9,-14.7,-19.3,-16.3,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0046",7558,"Aucune influence","Limit̩e",28.9,-12.5,-13.1,-18.1,-23,-18.2,-34.8,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0047",7074,"Aucune influence","Limit̩e",28.1,-12.9,-13.7,-18.7,-23.7,-18.9,-35.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0048",6602,"Aucune influence","Limit̩e",21.9,-13.4,-13.9,-19,-24.3,-19.9,-36.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0049",6349,"Aucune influence","Limit̩e",21.5,-13.2,-13.5,-19.1,-24.3,-19.8,-36.5,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0050",3916,"Aucune influence","Limit̩e",20.2,-9.1,-13,-18.2,-23.2,-17.6,-35,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0051",3573,"Aucune influence","Limit̩e",19.8,-8.7,-12.3,-17.7,-22.6,-17.2,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0052",2960,"Aucune influence","Limit̩e",19.4,-7.9,-11.4,-16.5,-21.4,-16.2,-32.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0053",2294,"Aucune influence","Limit̩e",18.7,-8.7,-12,-17.4,-22.1,-17.1,-34.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0054",1525,"Aucune influence","Limit̩e",17.7,-8.4,-12,-16.8,-20.5,-17.6,-33.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0055",1077,"Aucune influence","Limit̩e",17.8,-8.5,-12,-15.6,-20,-17,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0057",498,"Aucune influence","Limit̩e",17.4,-12.7,-13.7,-15.8,-22,-19,-37.4,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0059",758,"Aucune influence","Limit̩e",20.4,-9.9,-12.3,-16.5,-22,-16.7,-34.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0062",510,"Aucune influence","Limit̩e",21.7,-5.3,-8,-11.5,-16.7,-11.4,-25.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0065",2171,"Aucune influence","Limit̩e",23.1,-15.2,-14.9,-20.3,-25.3,-24.3,-39.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0066",1604,"Aucune influence","Limit̩e",22.5,-17,-17.5,-21.9,-26.4,-26.5,-42.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0067",1208,"Aucune influence","Limit̩e",22.1,-17.3,-17.5,-22.4,-26.6,-26.5,-42.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0068",861,"Aucune influence","Limit̩e",21.8,-15.7,-15.4,-21.7,-25.8,-25.2,-41.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0070",408,"Aucune influence","Limit̩e",22.1,-17.5,-17.8,-23.1,-26.5,-26.7,-42.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0077",733,"Aucune influence","Limit̩e",26.6,-4.3,-2.5,-8.4,-12.3,-8.2,-24.6,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0079",588,"Aucune influence","Limit̩e",24.8,-7,-4.6,-11.8,-16.4,-12.1,-30.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0080",253,"Aucune influence","Limit̩e",23.8,-10.5,-8,-14.6,-20.1,-15.3,-36,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0082",1175,"Aucune influence","Limit̩e",26.1,-10.1,-10.5,-15,-19.6,-15.2,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0083",639,"Aucune influence","Limit̩e",26.4,-11,-11.7,-16.9,-21.5,-16.5,-38.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0084",277,"Aucune influence","Limit̩e",25.9,-12,-13.3,-19.1,-23.8,-19.6,-40.4,"Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0090",731,"Aucune influence","Limit̩e",30.2,-3.9,-5.1,-8.1,-10.9,-7.4,-21.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CNC0093",18328,"Aucune influence","Limit̩e",21.6,-5.2,-8.7,-10.5,-15.4,-14.7,-28.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0094",18144,"Aucune influence","Limit̩e",21.4,-5.2,-8.7,-10.5,-15.5,-14.7,-28.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0095",13738,"Aucune influence","Limit̩e",20.2,-7.7,-8.9,-10.2,-14.6,-15.3,-30.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0097",12984,"Aucune influence","Limit̩e",19.6,-8.3,-9.5,-10.8,-15.8,-16.3,-31.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0098",11363,"Aucune influence","Limit̩e",18.5,-7.9,-9.6,-10.9,-16.3,-16,-31.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0099",10743,"Aucune influence","Limit̩e",18.4,-8.3,-9.8,-11.2,-16.8,-16.2,-31.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0100",9784,"Aucune influence","Limit̩e",17.6,-8.2,-9.8,-11.5,-17.3,-16.8,-32.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0101",8309,"Aucune influence","Limit̩e",17.6,-9,-9.1,-10.4,-16.6,-16.5,-32.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0102",7763,"Aucune influence","Limit̩e",17.5,-9,-9.1,-10.5,-16.8,-16.6,-33.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0103",6553,"Aucune influence","Limit̩e",17.6,-8.6,-8.3,-10.2,-16,-16.1,-32.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0104",2343,"Aucune influence","Limit̩e",17.6,-8.2,-7,-9.2,-14,-14.3,-31,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0107",3246,"Aucune influence","Limit̩e",18,-7.7,-7.4,-10,-15,-14.7,-31.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0108",2675,"Aucune influence","Limit̩e",18.5,-8.2,-7.2,-9.6,-14,-13.9,-30.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0109",785,"Aucune influence","Limit̩e",19.9,-6.6,-5.2,-7.4,-11.3,-11.3,-27.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0110",1789,"Aucune influence","Limit̩e",18.1,-8.7,-7.8,-10.2,-15,-14.3,-32.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0111",1439,"Aucune influence","Limit̩e",17.9,-9.3,-8.4,-10.6,-15.7,-15,-33.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0112",729,"Aucune influence","Limit̩e",18.6,-8.3,-7.7,-9.7,-14.5,-13.6,-32.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0117",539,"Aucune influence","Limit̩e",15.9,-7.4,-9.9,-11.8,-18.1,-15.9,-35.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0120",1450,"Aucune influence","Limit̩e",17.4,-10.9,-12.2,-15.3,-20.1,-18.7,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0122",598,"Aucune influence","Limit̩e",16.8,-12.5,-13.4,-18.3,-22.5,-19.7,-36.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0123",710,"Aucune influence","Limit̩e",28,-7.5,-8,-11.3,-14.2,-13,-27,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0128",1120,"Aucune influence","Limit̩e",28.5,-8.4,-10,-13.8,-16.2,-16.2,-28.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0131",4152,"Aucune influence","Limit̩e",24.8,-8.4,-10.1,-13.7,-17.9,-14.5,-28.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0132",3209,"Aucune influence","Limit̩e",21.5,-6.6,-8.5,-11.5,-15.7,-11.9,-27.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0133",1776,"Aucune influence","Limit̩e",20.2,-8.9,-10.7,-15.3,-19.5,-15.2,-32.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0136",1093,"Aucune influence","Limit̩e",19.9,-6.1,-7.5,-10.3,-13.7,-11.5,-27.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0139",757,"Aucune influence","Limit̩e",36.6,-15.1,-15.5,-19.6,-24.1,-20.3,-34.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0141",334,"Aucune influence","Limit̩e",21.3,-10.4,-12,-16,-21.7,-16.8,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0146",2644,"Aucune influence","Limit̩e",43.1,-21.2,-23.2,-29.6,-32.3,-29.5,-46.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0148",2339,"Aucune influence","Limit̩e",34.9,-21.1,-22.8,-27.4,-32.2,-27.4,-45.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0150",1831,"Aucune influence","Limit̩e",37.4,-22.2,-24.8,-30.8,-33.8,-29.6,-47.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0154",627,"Aucune influence","Limit̩e",23.2,-14.3,-17.1,-19.3,-25.4,-20.5,-39.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0155",422,"Aucune influence","Limit̩e",23.8,-10.9,-13.5,-17.4,-22.7,-18,-34,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0003",2927,"Aucune influence","Limit̩e",30.2,-12.8,-10.7,-15.2,-18.5,-18.8,-27.4,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0006",1876,"Aucune influence","Limit̩e",25.5,-13.6,-10.1,-12.9,-15.2,-17.1,-25.8,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CND0007",1848,"Aucune influence","Limit̩e",25.5,-13.7,-10.2,-13.1,-15.4,-17.3,-26.1,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CND0008",452,"Aucune influence","Limit̩e",26.2,-10,-5.8,-8.4,-9.7,-12.4,-18.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0009",361,"Aucune influence","Limit̩e",26.3,-10.7,-6.5,-9.3,-10.4,-13.2,-19.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0010",268,"Aucune influence","Limit̩e",26.1,-11.4,-7.7,-10.3,-11.6,-14.2,-21,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0012",1285,"Aucune influence","Limit̩e",25,-15.3,-12.2,-15.5,-18.2,-20.2,-30,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution probable"
"CND0013",1239,"Aucune influence","Limit̩e",24.8,-15.6,-12.6,-16.1,-18.8,-20.8,-30.8,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"CND0014",1120,"Aucune influence","Limit̩e",24.8,-16,-13.2,-16.9,-19.4,-21.5,-31.6,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"CND0015",815,"Aucune influence","Limit̩e",24.5,-17.7,-15,-19.6,-21.2,-23.8,-34.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0016",673,"Aucune influence","Limit̩e",24.6,-18.9,-16.3,-20.8,-22.4,-24.7,-35.2,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0020",419,"Aucune influence","Limit̩e",34.2,-9.9,-8.4,-14.1,-16.1,-15.9,-23,"Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0022",5444,"Aucune influence","Limit̩e",24.9,-16.9,-15,-18.3,-22.5,-23.9,-34.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
"CND0023",5413,"Aucune influence","Limit̩e",24.8,-16.9,-15,-18.4,-22.5,-23.9,-34.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable"
