TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CNC0037",2954,"Aucune influence","Limit̩e",74.6,-23.3,-27,-34.8,-46.1,-44.2,-71.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0038",2867,"Aucune influence","Limit̩e",75.4,-23.3,-27,-34.6,-46,-44.3,-71.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0039",2141,"Aucune influence","Limit̩e",74.8,-22.7,-26.3,-33.5,-48.2,-45.5,-73.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0040",1508,"Aucune influence","Limit̩e",73.9,-22.7,-26,-33.4,-48.1,-45.3,-73.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0043",388,"Aucune influence","Limit̩e",79.3,-22,-25.9,-33.7,-47.5,-44.1,-73.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0044",362,"Aucune influence","Limit̩e",78.8,-24.4,-27.5,-35.1,-46.6,-46.7,-67.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0046",7558,"Aucune influence","Limit̩e",59.3,-24.6,-30.9,-37.3,-48,-47.3,-69.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0047",7074,"Aucune influence","Limit̩e",59.6,-24.6,-31,-37.3,-48.4,-47.8,-70.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0048",6602,"Aucune influence","Limit̩e",62.7,-24.5,-30.8,-37.1,-48.9,-48,-71.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0049",6349,"Aucune influence","Limit̩e",61.9,-24.7,-30.8,-37.1,-49.6,-48,-71.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0050",3916,"Aucune influence","Limit̩e",59.6,-24.8,-30.8,-37.1,-49.2,-47.5,-70.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0051",3573,"Aucune influence","Limit̩e",58.8,-25.1,-30.8,-36.9,-50.5,-46.8,-70.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0052",2960,"Aucune influence","Limit̩e",57.2,-25.3,-30.6,-36.6,-51.1,-45.1,-69.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0053",2294,"Aucune influence","Limit̩e",56.6,-25.1,-30.5,-36,-51,-45.9,-70.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0054",1525,"Aucune influence","Limit̩e",55.6,-24.9,-30,-35.8,-50.8,-44.2,-70.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0055",1077,"Aucune influence","Limit̩e",56.3,-24.4,-29.3,-35.3,-49.9,-44.3,-70.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0057",498,"Aucune influence","Limit̩e",60.8,-23,-27.7,-33.6,-47.7,-44.3,-71.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0059",758,"Aucune influence","Limit̩e",59.2,-25.6,-30.6,-37.5,-51.2,-44.3,-69.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0062",510,"Aucune influence","Limit̩e",57.4,-25.7,-31.2,-36.2,-50.9,-43.1,-65.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0065",2171,"Aucune influence","Limit̩e",66.1,-24.6,-28.7,-36,-49.6,-46.5,-72.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0066",1604,"Aucune influence","Limit̩e",68.8,-23.2,-27.2,-34.9,-48.5,-45.7,-73.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0067",1208,"Aucune influence","Limit̩e",68.4,-22.6,-26.4,-34.8,-48,-44.5,-73.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0068",861,"Aucune influence","Limit̩e",67.4,-23.4,-26.8,-34.9,-48.8,-45.2,-72.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0070",408,"Aucune influence","Limit̩e",70.9,-21,-23.6,-32.5,-45.9,-42.5,-73.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0077",733,"Aucune influence","Limit̩e",50.7,-30.3,-33,-42.8,-46.8,-47.3,-60.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0079",588,"Aucune influence","Limit̩e",52.4,-32.5,-35.3,-45.6,-51.6,-51.2,-65.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0080",253,"Aucune influence","Limit̩e",58,-32.5,-36,-44.5,-54.5,-52.4,-68.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0082",1175,"Aucune influence","Limit̩e",64.1,-27.2,-30.3,-38.7,-47.2,-46.8,-64.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0083",639,"Aucune influence","Limit̩e",71.1,-25.3,-27.6,-37.7,-46.5,-46.5,-66.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0084",277,"Aucune influence","Limit̩e",77,-24,-26.6,-36.6,-46.6,-46,-68,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0090",731,"Aucune influence","Limit̩e",71.4,-23.8,-27.5,-34.7,-41.2,-39,-57.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0093",18328,"Aucune influence","Limit̩e",57,-24.2,-30.2,-34.8,-46.6,-43.6,-62.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0094",18144,"Aucune influence","Limit̩e",56.9,-24.3,-30.4,-35,-46.7,-43.8,-62.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0095",13738,"Aucune influence","Limit̩e",55.5,-24.5,-30.1,-35.1,-47.6,-43.6,-63.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0097",12984,"Aucune influence","Limit̩e",55.3,-24.6,-30.2,-35.3,-48,-43.8,-64.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0098",11363,"Aucune influence","Limit̩e",53.9,-24.8,-30.5,-35.4,-48.3,-43.5,-65.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0099",10743,"Aucune influence","Limit̩e",54,-24.7,-30.1,-35.2,-48,-43.5,-65.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0100",9784,"Aucune influence","Limit̩e",53.5,-25.3,-30.5,-35.8,-49,-44.4,-67,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0101",8309,"Aucune influence","Limit̩e",52.2,-25.8,-30.6,-35.9,-49.5,-44.1,-66.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0102",7763,"Aucune influence","Limit̩e",52.8,-26.1,-31.1,-36.2,-50.1,-44.7,-67,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0103",6553,"Aucune influence","Limit̩e",52.7,-25.8,-30.6,-36.2,-49.4,-44.8,-66.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0104",2343,"Aucune influence","Limit̩e",50.7,-25.5,-31,-35.9,-48.3,-44.4,-66.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0107",3246,"Aucune influence","Limit̩e",54.6,-25.1,-30.4,-36.3,-49.5,-45.6,-66.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0108",2675,"Aucune influence","Limit̩e",54.4,-24.1,-29.2,-35.9,-48.1,-45.1,-66.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0109",785,"Aucune influence","Limit̩e",53.5,-24.3,-29.9,-35.8,-48.2,-44,-64.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0110",1789,"Aucune influence","Limit̩e",54.8,-24.1,-28.7,-35.8,-47.5,-45.4,-67.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0111",1439,"Aucune influence","Limit̩e",55.3,-24.1,-27.7,-35.9,-47.2,-45.6,-68.4,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0112",729,"Aucune influence","Limit̩e",53.7,-23.9,-27.6,-35.6,-46.8,-44.5,-66.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0117",539,"Aucune influence","Limit̩e",57.1,-30.3,-34.7,-40.8,-53.3,-49.5,-70,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0120",1450,"Aucune influence","Limit̩e",60.6,-24.4,-31.2,-35.8,-50.1,-45.1,-69.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0122",598,"Aucune influence","Limit̩e",62.9,-23.2,-29.6,-34.3,-49.1,-44.1,-71.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0123",710,"Aucune influence","Limit̩e",57.9,-19.4,-24.9,-28,-37.1,-34.6,-50.8,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0128",1120,"Aucune influence","Limit̩e",65.1,-22.1,-26.5,-32,-40.8,-38.6,-56,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0131",4152,"Aucune influence","Limit̩e",62,-23.7,-28.8,-34.5,-44.2,-42,-61.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0132",3209,"Aucune influence","Limit̩e",59.2,-27.3,-32.6,-38.9,-49.6,-45.5,-64.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0133",1776,"Aucune influence","Limit̩e",61.6,-26.1,-32.1,-38,-50.4,-45.2,-67.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0136",1093,"Aucune influence","Limit̩e",54.8,-30.6,-35.2,-41.7,-52.4,-48.9,-64,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0139",757,"Aucune influence","Limit̩e",75.1,-11.4,-14.7,-19.1,-29.7,-26.7,-51.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0141",334,"Aucune influence","Limit̩e",71.7,-25.4,-29.6,-38.5,-46.7,-45.6,-69.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0146",2644,"Aucune influence","Limit̩e",67.3,-2.7,-2.1,-7.5,-14.2,-14.3,-42.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CNC0148",2339,"Aucune influence","Limit̩e",70.5,-10.4,-12.7,-17.7,-29.2,-27.6,-56.3,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0150",1831,"Aucune influence","Limit̩e",72.9,-6.6,-7.2,-13.1,-23.1,-22.8,-52.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0154",627,"Aucune influence","Limit̩e",77.3,-21.4,-24.5,-32.5,-42,-41.6,-69.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNC0155",422,"Aucune influence","Limit̩e",75.7,-22.1,-26.7,-34.1,-44.7,-42,-69.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0003",2927,"Aucune influence","Limit̩e",63.9,-22.3,-26.7,-33.4,-44,-41.2,-59.5,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0006",1876,"Aucune influence","Limit̩e",66.5,-26.4,-31.3,-38.8,-50,-47.8,-65,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0007",1848,"Aucune influence","Limit̩e",67,-26.5,-31.3,-38.8,-50.1,-47.9,-65.2,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0008",452,"Aucune influence","Limit̩e",63,-27.8,-31.7,-39.2,-49.2,-48.3,-61.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0009",361,"Aucune influence","Limit̩e",64.3,-27.6,-31.8,-39.3,-49.6,-48.9,-62.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0010",268,"Aucune influence","Limit̩e",66.1,-27.3,-31.7,-39.2,-49.9,-49.3,-64,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0012",1285,"Aucune influence","Limit̩e",69.2,-26.2,-31.4,-38.3,-50.3,-48.6,-66.9,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0013",1239,"Aucune influence","Limit̩e",69.6,-26.3,-31.5,-38.3,-50.5,-48.9,-67.3,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0014",1120,"Aucune influence","Limit̩e",70.6,-26.1,-31.5,-38.1,-50.7,-49.1,-67.6,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0015",815,"Aucune influence","Limit̩e",72.2,-25.5,-31,-37.7,-50.6,-49,-68.7,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
