TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0215",5287,"Aucune influence","Mod̩r̩e",23,4.2,7.2,4.6,6.3,5.3,3.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0216",4622,"Aucune influence","Mod̩r̩e",23,4.5,7.1,4.7,6.4,5.4,3.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0217",4163,"Aucune influence","Mod̩r̩e",22.9,4.6,7.2,4.7,6.4,5.5,3.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0218",2970,"Aucune influence","Mod̩r̩e",22.1,4.7,7.3,4.6,6,5.6,2.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0219",2892,"Aucune influence","Mod̩r̩e",22,4.6,7.3,4.6,6,5.7,2.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0220",2361,"Aucune influence","Mod̩r̩e",21.5,4.3,7.2,4.4,5.6,5.9,1.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0221",2163,"Aucune influence","Mod̩r̩e",21.4,4.2,7.2,4.4,5.5,6.1,1.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0222",1888,"Aucune influence","Mod̩r̩e",21.3,4.1,7.2,4.4,5.5,6.3,1.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0223",1238,"Aucune influence","Mod̩r̩e",20.7,4.1,7.1,4.2,5.7,6.8,2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0224",1078,"Aucune influence","Mod̩r̩e",20.9,4.7,7.2,4.5,5.8,7.1,2.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0226",612,"Aucune influence","Limit̩e",20.7,5.4,7.1,5,5.7,6.9,1.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0227",580,"Aucune influence","Limit̩e",20.7,5.4,7.1,4.9,5.5,6.8,1.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0228",527,"Aucune influence","Limit̩e",20.6,5.3,7,4.9,5.3,6.8,1.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0234",304,"Aucune influence","Limit̩e",22.8,4,6.6,4.7,6.3,5.2,2.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0235",990,"Aucune influence","Mod̩r̩e",24.1,5.4,6.3,4.9,7.1,6.2,4.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0236",931,"Aucune influence","Mod̩r̩e",24.1,5.4,6.2,4.9,7.1,6.2,4.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0237",710,"Aucune influence","Limit̩e",24.2,5.6,6.3,5.1,7.2,6.2,4.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0238",415,"Aucune influence","Limit̩e",24,5.8,6.2,4.9,6.9,6.1,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0244",1082,"Aucune influence","Limit̩e",22,3.5,4.3,3.5,5.8,4.6,1.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0245",652,"Aucune influence","Limit̩e",22.4,4,4.6,3.8,6.1,4.9,2.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0246",331,"Aucune influence","Limit̩e",25.3,1.9,4,3.1,4.1,3,0.6,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0253",1044,"Aucune influence","Limit̩e",30.4,5.6,7.3,6.6,8.4,7,8,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0254",909,"Aucune influence","Limit̩e",30.5,5.9,7.3,6.6,8.4,7,7.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0256",347,"Aucune influence","Limit̩e",30.8,5.9,7.5,6.1,8.6,7.2,8.2,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0007",19035,"Aucune influence","Mod̩r̩e",26.5,4.5,5.7,4.6,5.7,5.1,4.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0009",18716,"Aucune influence","Mod̩r̩e",26.4,4.5,5.7,4.6,5.7,5,4.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0010",18507,"Aucune influence","Mod̩r̩e",26.2,4.6,5.7,4.6,5.7,5,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0011",18326,"Aucune influence","Mod̩r̩e",26.2,4.6,5.7,4.6,5.7,5.1,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0012",17597,"Aucune influence","Mod̩r̩e",26,4.6,5.6,4.5,5.6,5.2,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0014",17136,"Aucune influence","Mod̩r̩e",25.9,4.6,5.6,4.5,5.6,5.2,4.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0016",16491,"Aucune influence","Mod̩r̩e",25.7,4.5,5.6,4.4,5.5,5.1,4.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0017",15441,"Aucune influence","Mod̩r̩e",25.5,4.5,5.4,4.4,5.5,5,4.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0018",13276,"Aucune influence","Mod̩r̩e",25.1,4.3,5.4,4.2,5.4,4.9,4.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0019",12123,"Aucune influence","Mod̩r̩e",24.9,4.3,5.4,4.1,5.4,4.8,4.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0020",11673,"Aucune influence","Mod̩r̩e",24.7,4.2,5.4,4.1,5.4,4.7,4.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0021",11431,"Aucune influence","Mod̩r̩e",24.7,4.2,5.3,4.1,5.4,4.6,4,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0022",3115,"Aucune influence","Mod̩r̩e",29,4.5,5.5,4.2,5.6,5.6,5.1,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0023",2244,"Aucune influence","Limit̩e",28.3,4.5,5.5,4.2,5.3,5.1,4.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0024",1964,"Aucune influence","Limit̩e",28.2,4.5,5.5,4.2,5.3,4.9,4.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0031",658,"Aucune influence","Mod̩r̩e",30.5,4.8,5.7,4.5,6.8,5.9,6.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0032",621,"Aucune influence","Mod̩r̩e",30.6,4.8,5.7,4.5,6.8,5.9,6.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0037",527,"Aucune influence","Limit̩e",30.6,4.8,5.7,4.5,6.9,5.9,6.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0038",519,"Aucune influence","Limit̩e",30.6,4.8,5.7,4.6,6.9,5.9,6.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0039",474,"Aucune influence","Limit̩e",30.5,4.8,5.6,4.5,6.8,5.9,6.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0040",471,"Aucune influence","Limit̩e",30.5,4.8,5.6,4.5,6.9,5.9,6.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0048",8229,"Aucune influence","Mod̩r̩e",24.1,4.4,5,4.1,5.2,4.7,2.9,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0049",8063,"Aucune influence","Mod̩r̩e",24,4.4,5,4.1,5.1,4.7,2.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0050",7765,"Aucune influence","Mod̩r̩e",23.9,4.5,5.1,4,5.1,4.6,2.6,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0051",7132,"Aucune influence","Mod̩r̩e",23.7,4.5,5.2,4,5.2,4.6,2.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0053",6081,"Aucune influence","Mod̩r̩e",23.4,4.6,5.4,4,5.3,4.8,2.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0054",5921,"Aucune influence","Mod̩r̩e",23.4,4.6,5.5,4,5.4,4.9,2.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0055",4321,"Aucune influence","Mod̩r̩e",22.3,4.6,5.6,4,5.1,5.1,2,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0056",4190,"Aucune influence","Mod̩r̩e",22.2,4.6,5.6,4,5.1,5.2,2.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0057",3853,"Aucune influence","Mod̩r̩e",21.9,4.6,5.6,4.1,5.1,5.3,2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0058",3335,"Aucune influence","Mod̩r̩e",21.5,4.8,5.7,4.1,5.2,5.5,2.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0059",3151,"Aucune influence","Mod̩r̩e",21.3,4.8,5.7,4.1,5.2,5.4,2.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0060",2586,"Aucune influence","Mod̩r̩e",20.9,4.7,5.7,4.3,5.3,6,2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0061",434,"Aucune influence","Mod̩r̩e",21,5.1,6.6,4.8,5.8,6.2,3.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0062",359,"Aucune influence","Mod̩r̩e",20.7,5.1,6.5,4.9,5.8,6.7,2.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0066",1891,"Aucune influence","Mod̩r̩e",20.8,4.6,5.8,4,5.3,6.2,1.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0067",1092,"Aucune influence","Mod̩r̩e",20.1,4.8,6.2,3.9,5.1,6.3,1.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0069",547,"Aucune influence","Limit̩e",20.2,5.1,6.3,3.9,5.2,6.4,1.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0073",1293,"Aucune influence","Mod̩r̩e",26.5,5.1,5.3,4.3,5.3,4.2,3.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0090",1063,"Aucune influence","Mod̩r̩e",28.2,5,5.6,5,6.2,5.2,6.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0091",825,"Aucune influence","Mod̩r̩e",27.7,4.9,5.3,4.7,6.1,4.6,5.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0092",592,"Aucune influence","Mod̩r̩e",27.9,5.1,5.5,4.8,6.4,4.7,6.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0093",275,"Aucune influence","Limit̩e",27.2,4.9,5.1,4.4,6,4.5,5.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0103",1694,"Aucune influence","Mod̩r̩e",28.1,4.6,5.4,4,5.9,4.6,3.9,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CNE0104",929,"Aucune influence","Limit̩e",27.7,4.8,5,4.2,6,4.5,3.7,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0110",672,"Aucune influence","Mod̩r̩e",29.9,4.2,5.6,4.3,5.9,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0111",671,"Aucune influence","Mod̩r̩e",29.9,4.2,5.6,4.3,5.9,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0112",667,"Aucune influence","Mod̩r̩e",29.9,4.2,5.6,4.3,5.9,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0113",665,"Aucune influence","Mod̩r̩e",29.9,4.2,5.6,4.3,5.9,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0114",637,"Aucune influence","Mod̩r̩e",29.9,4.2,5.6,4.3,5.9,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
"CNE0115",628,"Aucune influence","Limit̩e",29.9,4.2,5.6,4.3,5.8,4.9,4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable"
