TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0170",1079,"Aucune influence","Limit̩e",69.3,10.7,11.2,11.3,12.2,11.1,12.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0173",451,"Aucune influence","Limit̩e",99.1,14.1,14.9,14.3,17.4,15.2,18.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0174",259,"Aucune influence","Limit̩e",97.6,14.5,15.2,14.8,16.2,15.8,17.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0177",13057,"Influence potentielle","Limit̩e",44.3,17.1,16.2,14.4,14.7,17.6,17.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0178",13028,"Influence potentielle","Limit̩e",44.1,17.1,16.2,14.5,14.6,17.6,17.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0179",12959,"Influence potentielle","Limit̩e",44.2,17.1,16.2,14.4,14.7,17.7,17.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0180",12909,"Influence potentielle","Limit̩e",44.1,17,16.2,14.5,14.7,17.7,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0181",12859,"Influence potentielle","Limit̩e",44.1,17,16.2,14.5,14.7,17.7,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0182",12796,"Influence potentielle","Limit̩e",44,17,16.3,14.6,14.8,17.7,17.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0183",12641,"Influence potentielle","Limit̩e",43.8,17,16.3,14.7,14.8,17.8,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0184",576,"Influence potentielle","Limit̩e",88,14.9,14.8,13.8,17.2,16,18.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0186",11993,"Influence potentielle","Limit̩e",42.8,14.1,14.9,14.2,16.6,18.3,21.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0187",11819,"Aucune influence","Limit̩e",42.8,14.2,14.9,14.2,16.6,18.3,21.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0188",11634,"Aucune influence","Limit̩e",42.7,14.2,14.9,14.2,16.6,18.3,21.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0189",1026,"Aucune influence","Limit̩e",83.9,17.2,15.4,13.9,16.6,15.9,18.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0191",360,"Aucune influence","Limit̩e",98.5,16.7,15.7,14,17.4,16.3,21.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0192",10413,"Aucune influence","Limit̩e",42.2,14.1,15,14.2,16.5,18.2,20.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0193",10111,"Aucune influence","Limit̩e",42,14.1,15,14.2,16.6,18,20.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0194",9893,"Aucune influence","Limit̩e",42.1,14.3,15.2,14.3,16.6,18.2,20.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0195",1243,"Aucune influence","Limit̩e",59.5,17.5,16.9,15.4,16,18.2,19.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0196",698,"Aucune influence","Limit̩e",58.6,16.7,15.8,15.1,15.4,18.1,18.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0197",553,"Aucune influence","Limit̩e",56.4,16.5,15.8,15,15.3,18.3,18.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0199",495,"Aucune influence","Limit̩e",62.8,18.4,17.4,15.8,18.5,18.2,20.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0200",449,"Aucune influence","Limit̩e",62,18.7,17.5,16.1,18.5,18.5,21.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0202",8460,"Aucune influence","Limit̩e",41.9,14.5,16.1,14.5,17.2,18.6,19.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0203",8110,"Aucune influence","Limit̩e",41.7,14.6,16.2,14.6,17.2,18.7,19.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0204",8100,"Aucune influence","Limit̩e",41.8,14.4,16.2,14.6,17.3,18.7,19.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0205",8027,"Aucune influence","Limit̩e",41.7,14.4,16.2,14.6,17.3,18.8,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0206",7599,"Aucune influence","Limit̩e",41.5,14.6,16.2,14.9,17.6,19.3,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0207",7365,"Aucune influence","Limit̩e",41.6,14.9,16.3,15.1,17.7,19.4,19.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0208",268,"Aucune influence","Limit̩e",52.7,13.3,15,13.5,17.3,17.6,18.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0211",6848,"Aucune influence","Limit̩e",41.7,15.2,16.2,15.3,17.8,19.6,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0212",6803,"Aucune influence","Limit̩e",41.8,15.1,16.3,15.3,17.9,19.6,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0213",6625,"Aucune influence","Limit̩e",41.8,14.8,16.4,15.3,17.9,19.7,19.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0214",6481,"Aucune influence","Limit̩e",42.1,14.8,16.5,15.3,17.9,19.7,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0215",5287,"Aucune influence","Limit̩e",42.7,14.9,16.6,15.8,17.9,19.9,19.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0216",4622,"Aucune influence","Limit̩e",43.2,14.8,16.5,15.9,17.8,19.8,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0217",4163,"Aucune influence","Limit̩e",43.5,15,17,16.4,17.9,20.1,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0218",2970,"Aucune influence","Limit̩e",42.4,14.2,16.1,15.4,16.8,18.1,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0219",2892,"Aucune influence","Limit̩e",42.3,14,16,15.2,16.7,18.1,17.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0220",2361,"Aucune influence","Limit̩e",41.5,13.2,16,14.9,15.7,17.7,16.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0221",2163,"Aucune influence","Limit̩e",41.4,12.6,15.5,14.9,15.5,17.6,16.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0222",1888,"Aucune influence","Limit̩e",41.8,11.7,14.6,14.6,14.9,16.5,15.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0223",1238,"Aucune influence","Limit̩e",42.7,11.8,14.3,14.7,15.3,17.2,16.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"CND0224",1078,"Aucune influence","Limit̩e",43.8,15.8,16.3,16.9,15.6,18.9,15.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0226",612,"Aucune influence","Limit̩e",42.4,15.8,16.5,16.9,15.4,19.5,14.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0227",580,"Aucune influence","Limit̩e",42.3,15.8,16.6,17.2,15.3,19.3,14.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0228",527,"Aucune influence","Limit̩e",42.1,15.8,16.6,17,15,19.2,14.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0234",304,"Aucune influence","Limit̩e",46,13.5,15.5,15.1,17,19,17.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0235",990,"Aucune influence","Limit̩e",48.9,17.5,17.8,18.3,21,23.7,27.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0236",931,"Aucune influence","Limit̩e",49.2,18.1,18.1,18.5,21.7,24.3,27.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0237",710,"Aucune influence","Limit̩e",50,19,18.9,19.3,23.9,25,30,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0238",415,"Aucune influence","Limit̩e",49,20.1,21,20.6,26.5,26.8,31.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0244",1082,"Aucune influence","Limit̩e",44.8,14.1,16.3,14.7,16.7,18.3,17.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0245",652,"Aucune influence","Limit̩e",45.8,14.4,16.4,14.9,17,17.8,18.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0246",331,"Aucune influence","Limit̩e",73.4,16,16.5,14.2,16.2,17.3,15.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0253",1044,"Aucune influence","Limit̩e",61.4,12.5,11.5,13.1,15.2,12.9,17,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0254",909,"Aucune influence","Limit̩e",51.3,10.7,11.2,11.2,13.5,11.6,15.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0256",347,"Aucune influence","Limit̩e",110.1,11.6,11.8,11.6,14.9,13.1,17.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0007",19035,"Aucune influence","Limit̩e",55.6,14.6,14.8,14.7,18.9,17.1,24,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0009",18716,"Aucune influence","Limit̩e",55.4,14.6,14.9,14.9,19.2,17.1,23.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0010",18507,"Aucune influence","Limit̩e",55.3,14.6,14.8,14.9,19,17,23.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0011",18326,"Aucune influence","Limit̩e",55.1,14.6,15,15,18.9,17,23.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0012",17597,"Aucune influence","Limit̩e",51.1,12.7,13.9,14.1,18.4,16.7,24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0014",17136,"Aucune influence","Limit̩e",50.7,12.9,13.9,14.1,18.2,16.7,23.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0016",16491,"Aucune influence","Limit̩e",50,12.8,13.8,14.1,18.3,16.8,23.8,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0017",15441,"Aucune influence","Limit̩e",51.2,13.7,14.6,15.2,19.4,17.5,24.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0018",13276,"Aucune influence","Limit̩e",48.9,13.9,14.3,15.2,19,17.6,23.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0019",12123,"Aucune influence","Limit̩e",48.5,13.9,14.2,15.2,18.7,17.9,23.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0020",11673,"Aucune influence","Limit̩e",48,14,14.3,15.3,18.8,18.1,23.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
