TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0155",1214,"Aucune influence","Mod̩r̩e",23.2,12.3,16.5,17.2,21,19.6,21.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0156",1120,"Aucune influence","Mod̩r̩e",23,12.2,16.7,17.5,21.1,19.8,22,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0158",769,"Aucune influence","Limit̩e",22.7,12.9,17.3,19.1,22.6,21.6,23,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0159",695,"Aucune influence","Limit̩e",22.6,13.7,17.7,19.7,23.3,22.2,24.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0166",14348,"Influence potentielle","Mod̩r̩e",19.3,9.8,12.8,15.2,19.7,17.3,15.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0167",14263,"Influence potentielle","Mod̩r̩e",19.3,9.9,12.8,15.2,19.8,17.4,15.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0168",1194,"Aucune influence","Limit̩e",25.2,5,6.3,10.2,8.2,9.6,3.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0170",1079,"Aucune influence","Limit̩e",25.2,4.8,6,9.9,8.1,9.2,2.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0173",451,"Aucune influence","Mod̩r̩e",24.9,6.9,9.5,13.1,10.7,13.7,8.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0174",259,"Aucune influence","Limit̩e",24.6,7.5,10.3,14,12.2,14.2,12.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0177",13057,"Influence potentielle","Mod̩r̩e",18.7,10.1,13.8,16,20.8,18.5,17.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0178",13028,"Influence potentielle","Mod̩r̩e",18.7,10.1,13.9,16.1,20.9,18.6,17.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0179",12959,"Influence potentielle","Mod̩r̩e",18.7,10.1,14,16.2,21,18.7,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0180",12909,"Influence potentielle","Mod̩r̩e",18.7,10.2,14,16.3,21.1,18.8,17.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0181",12859,"Influence potentielle","Mod̩r̩e",18.6,10.2,14.1,16.4,21.2,18.9,17.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0182",12796,"Influence potentielle","Mod̩r̩e",18.6,10.3,14.3,16.5,21.4,19.1,18.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0183",12641,"Influence potentielle","Mod̩r̩e",18.5,10.3,14.5,16.8,21.6,19.4,18.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0184",576,"Influence potentielle","Limit̩e",23,13.1,15.7,16.5,19.9,19.3,18.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0186",11993,"Influence potentielle","Mod̩r̩e",18.3,10.6,14.6,17.3,21.8,19.6,19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0187",11819,"Aucune influence","Mod̩r̩e",18.2,10.6,14.8,17.5,22.1,19.9,19.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0188",11634,"Aucune influence","Mod̩r̩e",18.1,10.6,14.9,17.6,22.4,20.1,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0189",1026,"Aucune influence","Mod̩r̩e",21.6,15,19,23.3,27.5,25,29.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0191",360,"Aucune influence","Limit̩e",22.4,16.5,20.6,26.3,31.3,28.5,35.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0192",10413,"Aucune influence","Mod̩r̩e",17.7,10.3,14.3,16.9,22,19.3,19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0193",10111,"Aucune influence","Mod̩r̩e",17.6,10.5,14.3,17,22.3,19.3,19.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0194",9893,"Aucune influence","Mod̩r̩e",17.5,10.6,14.3,17.1,22.4,19.4,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0195",1243,"Aucune influence","Mod̩r̩e",19.3,12.3,16.6,20.7,24.9,21.8,22.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0196",698,"Aucune influence","Mod̩r̩e",18.7,12.5,16.4,20.3,24.6,21.6,21.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0197",553,"Aucune influence","Mod̩r̩e",18.3,12.4,16.3,20,24.3,21.3,21.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0199",495,"Aucune influence","Limit̩e",19.8,12.7,16.8,21,25.9,22.4,24,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0200",449,"Aucune influence","Limit̩e",19.7,12.8,16.9,21.1,26.1,22.6,24.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0202",8460,"Aucune influence","Mod̩r̩e",17.2,10.7,13.9,17,22,18.9,18.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0203",8110,"Aucune influence","Mod̩r̩e",17,10.7,13.8,16.9,21.9,18.8,19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0204",8100,"Aucune influence","Mod̩r̩e",17,10.8,13.9,16.9,21.9,18.9,19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0205",8027,"Aucune influence","Mod̩r̩e",16.9,10.8,14,17,22,19,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0206",7599,"Aucune influence","Mod̩r̩e",16.7,10.8,13.9,16.9,21.6,18.6,19.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0207",7365,"Aucune influence","Mod̩r̩e",16.7,10.8,14.1,17,21.5,18.6,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0208",268,"Aucune influence","Limit̩e",16.8,12.1,15.1,18.8,24.4,22.9,18.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0211",6848,"Aucune influence","Mod̩r̩e",16.7,10.8,14.3,17.1,21.4,18.6,19.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0212",6803,"Aucune influence","Mod̩r̩e",16.6,10.9,14.3,17.2,21.5,18.6,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0213",6625,"Aucune influence","Mod̩r̩e",16.6,11,14.3,17.4,21.7,18.9,19.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0214",6481,"Aucune influence","Mod̩r̩e",16.6,11,14.3,17.5,21.8,19,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0215",5287,"Aucune influence","Mod̩r̩e",16.6,11.1,14.4,18.3,22.2,19.2,20.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0216",4622,"Aucune influence","Mod̩r̩e",16.5,10.9,14.5,18.5,22.4,19.5,21,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0217",4163,"Aucune influence","Mod̩r̩e",16.4,11,14.7,18.6,22.6,19.8,21.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0218",2970,"Aucune influence","Mod̩r̩e",15.9,10.9,14,18.5,22.5,19.6,19.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0219",2892,"Aucune influence","Mod̩r̩e",15.9,11,14,18.5,22.5,19.6,19.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0220",2361,"Aucune influence","Mod̩r̩e",15.6,10.8,13.7,18.3,22.3,19.1,18.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0221",2163,"Aucune influence","Mod̩r̩e",15.5,10.9,13.7,18.4,22.5,19.2,18.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0222",1888,"Aucune influence","Mod̩r̩e",15.4,11.3,14.2,19,23.2,19.7,19.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0223",1238,"Aucune influence","Mod̩r̩e",15.1,11.6,14.8,19.4,24.1,20.3,20.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0224",1078,"Aucune influence","Mod̩r̩e",15.2,11.9,15.3,20,24.7,21,22,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0226",612,"Aucune influence","Limit̩e",15.2,11.6,15,20.3,24,19.9,20.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0227",580,"Aucune influence","Limit̩e",15.2,11.4,14.7,19.9,23.6,19.7,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0228",527,"Aucune influence","Limit̩e",15.1,11.4,14.6,19.7,23.4,19.5,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0234",304,"Aucune influence","Limit̩e",16.7,10.9,14.4,18,22.1,19.7,20.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0235",990,"Aucune influence","Mod̩r̩e",17.8,12.1,16,18.9,24,21.6,22.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0236",931,"Aucune influence","Mod̩r̩e",17.8,12.3,16,19,24.1,21.6,22.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0237",710,"Aucune influence","Limit̩e",18,12.8,16,19.2,24.2,21.6,23.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0238",415,"Aucune influence","Limit̩e",18,12,15.5,18,22.7,19.9,21.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0244",1082,"Aucune influence","Limit̩e",16.5,9.8,12.8,16,19.9,19,14.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0245",652,"Aucune influence","Limit̩e",16.6,10.1,13,16.8,21.7,19.5,19.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0246",331,"Aucune influence","Limit̩e",20,12.5,16,20.5,26,23.2,23.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0253",1044,"Aucune influence","Limit̩e",26.4,6.1,7.4,10.5,12.2,12,10,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0254",909,"Aucune influence","Limit̩e",26.5,5.7,7.3,10.1,12.1,11.7,9.3,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable"
"CND0256",347,"Aucune influence","Limit̩e",24.9,14.7,18.1,19.8,23.7,23.9,27.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CNE0007",19035,"Aucune influence","Mod̩r̩e",21.8,5,8.3,7.3,10.2,8.6,6.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0009",18716,"Aucune influence","Mod̩r̩e",21.8,5.1,8.3,7.3,10.2,8.6,6.2,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0010",18507,"Aucune influence","Mod̩r̩e",21.8,5.2,8.4,7.4,10.3,8.8,6.3,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CNE0011",18326,"Aucune influence","Mod̩r̩e",21.7,5.3,8.4,7.6,10.3,9,6.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
