TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0068",11138,"Aucune influence","Limit̩e",64.4,29.4,34.1,35.4,41.6,39.3,16.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0069",11009,"Aucune influence","Limit̩e",64.5,29.4,34,35.3,41.6,39.4,16.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0070",3072,"Aucune influence","Limit̩e",60.6,32.9,36.4,38.7,45.8,43,24,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0071",2965,"Aucune influence","Limit̩e",60.2,32.6,36,38,45.7,42.9,24.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0072",2659,"Aucune influence","Limit̩e",58.9,31.4,35.4,37.6,46.3,42.1,26.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0073",2466,"Aucune influence","Limit̩e",57.8,31,35,37.8,46,42.2,27.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0074",2280,"Aucune influence","Limit̩e",57.1,30.7,34.4,37.5,45,41.6,27.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0075",2079,"Aucune influence","Limit̩e",56.6,29.5,33.7,36.3,44,40.3,26.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0076",1737,"Aucune influence","Limit̩e",55.5,27.5,33,33.9,41.2,38.1,24.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0079",836,"Aucune influence","Limit̩e",67.5,23.5,26.8,24.9,27.2,26.9,-1.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus"
"CND0082",7890,"Aucune influence","Limit̩e",64.8,28.6,32.6,33.5,39.3,38.3,13.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0083",1931,"Aucune influence","Limit̩e",66.1,30.6,31.8,35.5,37.9,37.5,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0084",1737,"Aucune influence","Limit̩e",65.9,29.7,31.4,35.1,36.7,36.4,15.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0085",1452,"Aucune influence","Limit̩e",64.6,29.6,31.9,34.9,36.9,37.5,17.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0086",892,"Aucune influence","Limit̩e",63,26.1,28,30,31.3,32.4,12.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0087",787,"Aucune influence","Limit̩e",61.1,27.3,29.6,32.2,34.5,34.5,14.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0088",5656,"Aucune influence","Limit̩e",62.6,28.7,33.1,32.7,38,38.5,12.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0089",5071,"Aucune influence","Limit̩e",62.2,28.2,32.2,31.8,36.5,37.7,11.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0090",4878,"Aucune influence","Limit̩e",61.8,28.2,32,31.3,36.1,37.3,11.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0091",4261,"Aucune influence","Limit̩e",60.8,28,30.5,30.4,35,36.3,10.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0092",2887,"Aucune influence","Limit̩e",60,27.2,29.1,29.1,32.3,32.1,7.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0093",2784,"Aucune influence","Limit̩e",60.1,27.1,28.9,28.8,31.6,31.4,7.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0094",2615,"Aucune influence","Limit̩e",58.9,27.1,29.1,28.9,31.9,31,7.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0095",1296,"Aucune influence","Limit̩e",56.7,28.7,31.6,31.3,37.5,35.8,16.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0096",992,"Aucune influence","Limit̩e",56.3,27.6,30.3,29.9,34.8,33.7,14.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable"
"CND0099",1257,"Aucune influence","Limit̩e",59.7,25.8,25.6,26.5,26.5,27.4,1.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"CND0101",1262,"Aucune influence","Limit̩e",60.4,30,33.2,34.6,37.8,40.2,17.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0102",1183,"Aucune influence","Limit̩e",59.6,30,33.2,34.7,38.6,40.4,18.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0103",954,"Aucune influence","Limit̩e",58.6,29.8,32.5,34.1,38,39.8,18.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0104",712,"Aucune influence","Limit̩e",55.8,30.8,34.8,35.4,42.9,42.9,23.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0108",717,"Aucune influence","Limit̩e",66.9,31.9,31.3,36,39.2,34.7,8.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0109",559,"Aucune influence","Limit̩e",63.3,37.7,38,42.4,48.1,44.3,22.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0110",1914,"Aucune influence","Limit̩e",62.9,26,24,26.7,25,26,2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0111",826,"Aucune influence","Limit̩e",42.2,37.1,46.1,45.9,51.7,52.2,57,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0117",5766,"Aucune influence","Limit̩e",75.4,19.8,20.2,22.7,18.8,19.8,-5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Absence de consensus"
"CND0118",5612,"Aucune influence","Limit̩e",75.4,21,21.8,24.5,20.5,21.7,-2.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0119",5510,"Aucune influence","Limit̩e",75.6,21.5,22.6,25.4,21.4,22.5,-1.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0120",503,"Aucune influence","Limit̩e",59.5,16.3,17.8,17.9,13.4,15.3,-10.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Diminution probable"
"CND0123",4902,"Aucune influence","Limit̩e",77,23,24,27.5,23.4,24.9,0.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0124",4866,"Aucune influence","Limit̩e",77.3,23.3,24.1,27.7,23.7,25.2,1.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0125",4786,"Aucune influence","Limit̩e",77.2,23.6,24.4,28,24.2,25.6,2.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0126",4723,"Aucune influence","Limit̩e",77.2,23.7,24.5,28.1,24.3,25.6,2.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0127",4523,"Aucune influence","Limit̩e",77.3,24.4,24.8,28.9,25,26,4.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0128",4280,"Aucune influence","Limit̩e",77.4,24.6,25.1,29.2,25.2,26.5,5.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0129",4181,"Aucune influence","Limit̩e",77.3,24.7,25.2,29.2,25.2,26.5,6.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0130",3927,"Aucune influence","Limit̩e",77.6,25.1,25.6,29.4,25.3,26.9,7.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0131",3869,"Aucune influence","Limit̩e",77.8,25.1,25.4,29.3,25.1,26.8,7.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0132",3725,"Aucune influence","Limit̩e",77,26.2,27,30.7,27.4,29.4,11.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0133",2136,"Aucune influence","Limit̩e",77.9,23.5,23.1,27.5,22.5,25.9,5.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0134",507,"Aucune influence","Limit̩e",77.7,29.5,29.4,33.8,33,33.6,14.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0135",1311,"Aucune influence","Limit̩e",70.8,27.3,29.8,31.9,32.2,31.9,18.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0136",911,"Aucune influence","Limit̩e",55.4,36.5,42.7,47.2,53.8,54.2,52.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0138",677,"Aucune influence","Limit̩e",50.1,39.1,44.6,50.5,59.5,58.5,59.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable"
"CND0143",1389,"Aucune influence","Limit̩e",73.3,29.9,34.6,36.5,39.8,37.9,23.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0150",2158,"Aucune influence","Limit̩e",77.2,11.7,11.7,13,6.2,8.8,-24,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"CND0151",2121,"Aucune influence","Limit̩e",77.1,12.6,12.6,13.7,7.2,9.7,-23.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"CND0152",2074,"Aucune influence","Limit̩e",77.4,13.4,13.3,14.2,8.2,10.6,-22.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"CND0153",1590,"Aucune influence","Limit̩e",74.9,19,21.1,22,17.6,19.9,-11.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0154",1511,"Aucune influence","Limit̩e",75.1,20.5,22.2,23.5,19.6,21.2,-9.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0155",1214,"Aucune influence","Limit̩e",72.7,23.6,25.4,28,27.2,27,-1.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0156",1120,"Aucune influence","Limit̩e",71.9,25.7,26.7,29.7,29.6,29.3,1.8,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus"
"CND0158",769,"Aucune influence","Limit̩e",69.3,31.8,32.2,35.9,36.7,36.6,15.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0159",695,"Aucune influence","Limit̩e",68.8,32.9,33.3,37.1,38.8,38.4,19.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0166",14348,"Influence potentielle","Limit̩e",63.1,30.1,34.7,36.3,43.8,43.8,30.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0167",14263,"Influence potentielle","Limit̩e",62.9,30.5,35,36.8,44.5,44.3,31.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
"CND0168",1194,"Aucune influence","Limit̩e",67.5,8.3,9,10.1,0.3,3.1,-22.6,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"CND0170",1079,"Aucune influence","Limit̩e",65.4,10.2,11,11.3,3,5.8,-19.7,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Diminution probable"
"CND0173",451,"Aucune influence","Limit̩e",80.3,-3.2,-3.2,-5.7,-17.6,-12.1,-51.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0174",259,"Aucune influence","Limit̩e",81.2,1.7,1.1,-0.1,-12.6,-5.7,-49,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0177",13057,"Influence potentielle","Limit̩e",61.7,32.7,37.5,40,49.1,48.1,38.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable"
