TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0117",5766,"Aucune influence","Limit̩e",24.2,-2.9,-3,-6.1,-8.4,-5,-13.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0118",5612,"Aucune influence","Limit̩e",24.1,-3,-3.1,-6.3,-8.6,-5.3,-14,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0119",5510,"Aucune influence","Limit̩e",24.1,-3,-3.2,-6.2,-8.6,-5.3,-14.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0120",503,"Aucune influence","Limit̩e",24.6,-0,-1,-2.6,-3.9,-1.2,-6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution probable"
"CND0123",4902,"Aucune influence","Limit̩e",23.9,-3.6,-3.5,-6.9,-9.4,-6,-15.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0124",4866,"Aucune influence","Limit̩e",23.9,-3.6,-3.6,-6.9,-9.4,-6,-15.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0125",4786,"Aucune influence","Limit̩e",24,-3.7,-3.7,-7,-9.5,-6.1,-15.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0126",4723,"Aucune influence","Limit̩e",24.1,-3.6,-3.7,-6.9,-9.5,-6,-15.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0127",4523,"Aucune influence","Limit̩e",24.3,-3.3,-3.7,-6.9,-9.5,-6,-14.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0128",4280,"Aucune influence","Limit̩e",24.5,-2.9,-3.8,-6.9,-9.4,-6,-14.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0129",4181,"Aucune influence","Limit̩e",24.7,-2.7,-3.9,-6.7,-9.4,-6,-14.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0130",3927,"Aucune influence","Limit̩e",24.9,-2.7,-4,-6.3,-9.4,-6,-14.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0131",3869,"Aucune influence","Limit̩e",24.9,-2.7,-3.9,-6.2,-9.3,-5.9,-14.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0132",3725,"Aucune influence","Limit̩e",25,-2.7,-3.9,-5.9,-9.4,-6,-14.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0133",2136,"Aucune influence","Limit̩e",25.4,-3,-3.9,-5.8,-8.7,-5.3,-13.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0134",507,"Aucune influence","Limit̩e",25.4,-2.7,-3.5,-5.4,-7.9,-4.8,-13.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0135",1311,"Aucune influence","Limit̩e",25.4,-2.9,-3.9,-6.1,-9,-5.6,-15.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable"
"CND0136",911,"Aucune influence","Limit̩e",22,-4.7,-6.4,-8,-12.3,-7.4,-20.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0138",677,"Aucune influence","Limit̩e",21.2,-5.3,-7.6,-8.9,-12.6,-7.7,-21.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0143",1389,"Aucune influence","Limit̩e",24.9,-2.7,-3.7,-6.6,-9.5,-7.1,-15.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0150",2158,"Aucune influence","Limit̩e",24.7,-2.3,-2.8,-5.8,-8.7,-5.6,-12.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0151",2121,"Aucune influence","Limit̩e",24.7,-2.3,-2.8,-5.8,-8.5,-5.6,-12.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0152",2074,"Aucune influence","Limit̩e",24.7,-2.4,-2.9,-5.8,-8.5,-5.7,-12.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0153",1590,"Aucune influence","Limit̩e",22.9,-3.8,-4.4,-6.9,-10.2,-7.3,-16.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0154",1511,"Aucune influence","Limit̩e",22.9,-3.9,-4.6,-7.1,-10.5,-7.6,-16.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0155",1214,"Aucune influence","Limit̩e",21.7,-4.6,-5,-7.7,-12,-8.7,-19.2,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0156",1120,"Aucune influence","Limit̩e",21.3,-4.6,-5.1,-7.8,-12.4,-9.4,-20,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0158",769,"Aucune influence","Limit̩e",21.2,-3.8,-5.6,-7.7,-12.5,-9.7,-22,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0159",695,"Aucune influence","Limit̩e",21.4,-4,-5.5,-7.8,-12.5,-10.1,-22.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0166",14348,"Influence potentielle","Limit̩e",20.9,-5.5,-8,-10,-15.8,-10.4,-32.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0167",14263,"Influence potentielle","Limit̩e",20.9,-5.6,-8,-10.2,-16,-10.5,-32.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0168",1194,"Aucune influence","Limit̩e",23.5,-3,-6.3,-7.2,-14.2,-7.9,-23.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0170",1079,"Aucune influence","Limit̩e",23.2,-3,-6.2,-7.1,-14.1,-8,-23,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0173",451,"Aucune influence","Limit̩e",24.4,-3.4,-6.4,-7.9,-14.4,-9.3,-23.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0174",259,"Aucune influence","Limit̩e",23.8,-3.9,-7,-8.6,-15.2,-10,-24.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0177",13057,"Influence potentielle","Limit̩e",20.6,-5.7,-8.6,-10.5,-16.5,-10.8,-33.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0178",13028,"Influence potentielle","Limit̩e",20.5,-5.8,-8.6,-10.5,-16.5,-10.8,-33.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0179",12959,"Influence potentielle","Limit̩e",20.5,-5.7,-8.7,-10.6,-16.6,-10.9,-33.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0180",12909,"Influence potentielle","Limit̩e",20.5,-5.7,-8.8,-10.6,-16.6,-10.9,-33.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0181",12859,"Influence potentielle","Limit̩e",20.4,-5.8,-8.8,-10.6,-16.7,-10.9,-33.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0182",12796,"Influence potentielle","Limit̩e",20.4,-5.8,-8.9,-10.6,-16.7,-11,-33.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0183",12641,"Influence potentielle","Limit̩e",20.4,-5.9,-9,-10.7,-16.9,-11,-33.9,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0184",576,"Influence potentielle","Limit̩e",20.8,-4.7,-6.2,-8.7,-14.1,-9.9,-24.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0186",11993,"Influence potentielle","Limit̩e",20.2,-6,-9.6,-10.8,-17.4,-10.9,-34.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0187",11819,"Aucune influence","Limit̩e",20.2,-6.1,-9.7,-10.8,-17.5,-10.8,-34.1,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0188",11634,"Aucune influence","Limit̩e",20.2,-6.2,-9.9,-10.8,-17.6,-10.7,-34.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0189",1026,"Aucune influence","Limit̩e",22.5,-3.7,-4.9,-8.8,-12.7,-8.2,-21.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0191",360,"Aucune influence","Limit̩e",27.9,-0.9,-2.3,-5.1,-7.7,-4.8,-11.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Absence de consensus","Diminution probable"
"CND0192",10413,"Aucune influence","Limit̩e",19.6,-6.5,-10.3,-11.2,-18.8,-10.9,-35.6,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0193",10111,"Aucune influence","Limit̩e",19.5,-6.5,-10,-11.1,-18.7,-10.7,-35.4,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0194",9893,"Aucune influence","Limit̩e",19.5,-6.5,-9.8,-11.1,-18.7,-10.6,-35.2,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0195",1243,"Aucune influence","Limit̩e",19.5,-6.3,-7.1,-12.7,-19.2,-12.7,-34.4,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0196",698,"Aucune influence","Limit̩e",18.6,-6.6,-7.4,-13.6,-20.6,-13,-36.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0197",553,"Aucune influence","Limit̩e",18.7,-6.5,-7.8,-13.2,-20.2,-12.2,-35.3,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0199",495,"Aucune influence","Limit̩e",20.5,-5.6,-7,-11.1,-15.8,-11,-31.2,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0200",449,"Aucune influence","Limit̩e",20.7,-5.4,-6.8,-10.8,-15.3,-10.7,-30.1,"Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0202",8460,"Aucune influence","Limit̩e",19.2,-6.5,-9.3,-11,-18.7,-10.3,-35.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0203",8110,"Aucune influence","Limit̩e",19,-6.4,-9.2,-11,-18.6,-10,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0204",8100,"Aucune influence","Limit̩e",19.1,-6.4,-9.2,-11,-18.6,-10,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0205",8027,"Aucune influence","Limit̩e",19,-6.5,-9.1,-10.9,-18.6,-9.9,-34.9,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0206",7599,"Aucune influence","Limit̩e",18.9,-6.4,-8.6,-10.8,-18.5,-9.6,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0207",7365,"Aucune influence","Limit̩e",18.8,-6.3,-8.3,-10.8,-18.4,-9.3,-34.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0208",268,"Aucune influence","Limit̩e",17.3,-8.1,-11.9,-14.4,-21.7,-13.4,-40,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
"CND0211",6848,"Aucune influence","Limit̩e",18.9,-6.2,-7.7,-10.7,-18.3,-9,-34.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0212",6803,"Aucune influence","Limit̩e",18.8,-6.2,-7.6,-10.7,-18.3,-9,-34,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0213",6625,"Aucune influence","Limit̩e",18.9,-6.2,-7.5,-10.7,-18.3,-9,-33.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0214",6481,"Aucune influence","Limit̩e",18.9,-6.2,-7.4,-10.6,-18.2,-8.9,-33.7,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0215",5287,"Aucune influence","Limit̩e",19.1,-6.1,-7.5,-10.1,-17.7,-8.6,-32.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0216",4622,"Aucune influence","Limit̩e",19.1,-6.1,-7.9,-9.9,-17.6,-8.2,-32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0217",4163,"Aucune influence","Limit̩e",19.1,-6.1,-8.3,-10.2,-17.6,-8.2,-31.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0218",2970,"Aucune influence","Limit̩e",18.3,-6.8,-9.8,-11.2,-19.5,-9.4,-34.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0219",2892,"Aucune influence","Limit̩e",18.2,-6.8,-9.6,-11.3,-19.5,-9.4,-35.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0220",2361,"Aucune influence","Limit̩e",17.4,-7.2,-9.5,-12.3,-20.2,-10.3,-37.5,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0221",2163,"Aucune influence","Limit̩e",17.3,-7.4,-9.5,-12.7,-20.4,-10.6,-38,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable"
