TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0155",1214,"Aucune influence","Limit̩e",5.3,-9.8,-10.8,-14.9,-23.7,-18.7,-44.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0156",1120,"Aucune influence","Limit̩e",5.1,-11.4,-12.1,-16.3,-25.7,-20.4,-46.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0158",769,"Aucune influence","Limit̩e",5.1,-11.2,-13.1,-17.3,-25.7,-20.7,-48.4,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0159",695,"Aucune influence","Limit̩e",5.2,-10.2,-12.4,-16.3,-24.5,-19.9,-47.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0166",14348,"Influence potentielle","Limit̩e",6.2,-9.8,-14,-16.8,-25.7,-19.2,-47.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0167",14263,"Influence potentielle","Limit̩e",6.1,-9.9,-14.3,-17.4,-26.5,-19.8,-48.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0168",1194,"Aucune influence","Limit̩e",10,-5.1,-8,-8.8,-17.2,-12,-35.5,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0170",1079,"Aucune influence","Limit̩e",10.6,-4.9,-8.5,-8.6,-17.3,-11.5,-35.3,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0173",451,"Aucune influence","Limit̩e",5.3,-11.2,-17,-18.1,-30,-22.9,-47.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0174",259,"Aucune influence","Limit̩e",4.9,-14.9,-19.6,-22.2,-34.1,-27.6,-54.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0177",13057,"Influence potentielle","Limit̩e",5.5,-11,-15.7,-19.3,-28.9,-20.8,-50.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0178",13028,"Influence potentielle","Limit̩e",5.5,-11,-15.8,-19.6,-29.1,-21.3,-50.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0179",12959,"Influence potentielle","Limit̩e",5.5,-11.3,-15.8,-19.8,-29.3,-21.6,-51.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0180",12909,"Influence potentielle","Limit̩e",5.4,-11.2,-16,-19.9,-29.4,-21.7,-51.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0181",12859,"Influence potentielle","Limit̩e",5.4,-11.4,-15.9,-19.9,-29.6,-21.9,-51.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0182",12796,"Influence potentielle","Limit̩e",5.4,-11.6,-16.1,-20,-29.7,-21.8,-51.8,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0183",12641,"Influence potentielle","Limit̩e",5.4,-11.7,-15.9,-20.2,-29.8,-22.2,-52,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0184",576,"Influence potentielle","Limit̩e",4.6,-13.1,-16.7,-21.1,-32,-24.2,-54.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0186",11993,"Influence potentielle","Limit̩e",5.3,-11.5,-16.3,-20.2,-30,-22.3,-52.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0187",11819,"Aucune influence","Limit̩e",5.3,-11.7,-15.9,-20,-30,-22.1,-52.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0188",11634,"Aucune influence","Limit̩e",5.3,-11.9,-16,-20.4,-30.3,-21.9,-52.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0189",1026,"Aucune influence","Limit̩e",5.3,-7.1,-10,-12.5,-21.1,-16.2,-45.1,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0191",360,"Aucune influence","Limit̩e",6.4,1.8,2.1,0.4,1.3,-0.1,-16.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0192",10413,"Aucune influence","Limit̩e",5.2,-12.9,-17.8,-21.7,-32.7,-24.6,-54.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0193",10111,"Aucune influence","Limit̩e",5.3,-12.6,-18,-21.8,-32.7,-24.6,-54.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0194",9893,"Aucune influence","Limit̩e",5.2,-12.5,-17.7,-21.6,-32.6,-24.3,-54.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0195",1243,"Aucune influence","Limit̩e",4.7,-15.4,-20.6,-25.6,-37.1,-28.6,-58.9,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0196",698,"Aucune influence","Limit̩e",4.6,-16,-22.7,-26.6,-40.4,-30.6,-61.4,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0197",553,"Aucune influence","Limit̩e",4.7,-15.2,-21.6,-25.3,-39.4,-29.3,-60.3,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0199",495,"Aucune influence","Limit̩e",5,-12.3,-16.4,-21,-30.6,-24,-53.6,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0200",449,"Aucune influence","Limit̩e",5.2,-11.5,-15.6,-19.8,-29.7,-22.9,-52.5,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0202",8460,"Aucune influence","Limit̩e",5.3,-12.3,-18.3,-21.8,-34,-24.3,-54.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0203",8110,"Aucune influence","Limit̩e",5.3,-12.3,-18.1,-21.6,-33.9,-24.2,-54.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0204",8100,"Aucune influence","Limit̩e",5.4,-12.4,-18.1,-21.7,-34,-24,-54.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0205",8027,"Aucune influence","Limit̩e",5.4,-12.3,-17.9,-21.6,-33.7,-24,-54.3,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0206",7599,"Aucune influence","Limit̩e",5.4,-12,-17.9,-21.2,-33.4,-23.4,-53.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0207",7365,"Aucune influence","Limit̩e",5.4,-11.9,-17.5,-21.2,-33.2,-23.4,-53.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0208",268,"Aucune influence","Limit̩e",4.3,-17.7,-24.8,-27.6,-42.4,-32.5,-61.7,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0211",6848,"Aucune influence","Limit̩e",5.5,-11.7,-17.1,-20.6,-32.9,-22.8,-53.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0212",6803,"Aucune influence","Limit̩e",5.5,-11.8,-17.2,-20.6,-32.9,-22.8,-53.1,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0213",6625,"Aucune influence","Limit̩e",5.4,-11.6,-17.3,-20.6,-32.9,-22.8,-53.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0214",6481,"Aucune influence","Limit̩e",5.5,-11.6,-16.8,-20.4,-32.6,-22.9,-53.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0215",5287,"Aucune influence","Limit̩e",5.7,-11.9,-17.1,-20.1,-31.9,-22.3,-52.5,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0216",4622,"Aucune influence","Limit̩e",5.7,-11.9,-17,-20.1,-31.8,-22,-52.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0217",4163,"Aucune influence","Limit̩e",5.7,-11.9,-16.9,-20.6,-32.1,-22.3,-53,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0218",2970,"Aucune influence","Limit̩e",5.6,-16.4,-21.7,-22.3,-36.5,-26.3,-56.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0219",2892,"Aucune influence","Limit̩e",5.5,-16.2,-22.1,-22.2,-36.8,-26.7,-56.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0220",2361,"Aucune influence","Limit̩e",5.3,-17.7,-23.7,-25.2,-38.7,-28.8,-58.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0221",2163,"Aucune influence","Limit̩e",5.2,-18.6,-24.5,-25.8,-39.6,-29.7,-59.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0222",1888,"Aucune influence","Limit̩e",5.1,-19.4,-25.4,-26.3,-40.5,-30.4,-61.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0223",1238,"Aucune influence","Limit̩e",4.9,-21.7,-26.6,-28.9,-42.9,-33.1,-64,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0224",1078,"Aucune influence","Limit̩e",5.1,-21.2,-26.1,-28.6,-42.5,-32,-63.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0226",612,"Aucune influence","Limit̩e",5.1,-21.1,-26.5,-28.7,-42.8,-33.3,-63.1,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0227",580,"Aucune influence","Limit̩e",5,-21.5,-26.9,-29,-43.3,-33.9,-63.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0228",527,"Aucune influence","Limit̩e",5,-21.7,-27.2,-28.9,-43.3,-33.8,-63.7,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0234",304,"Aucune influence","Limit̩e",5.3,-15.1,-21.7,-22.3,-36.8,-26.5,-56.4,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0235",990,"Aucune influence","Limit̩e",5.8,-7.7,-11.1,-12.7,-22,-17,-46.6,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0236",931,"Aucune influence","Limit̩e",5.8,-7.9,-11.3,-13.3,-22,-16.9,-46.9,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0237",710,"Aucune influence","Limit̩e",5.9,-6.8,-9.9,-11.5,-19.6,-15.2,-44.8,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0238",415,"Aucune influence","Limit̩e",5.8,-8.5,-13.2,-14.3,-23.2,-17.2,-47.2,"Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable"
"CND0244",1082,"Aucune influence","Limit̩e",4.7,-15.1,-21.8,-24.5,-37.7,-28.1,-58.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0245",652,"Aucune influence","Limit̩e",5.1,-13.2,-18.7,-20.8,-34.1,-25.6,-55.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0246",331,"Aucune influence","Limit̩e",4.1,-20.1,-28,-33.3,-47,-37.4,-68.1,"Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CND0253",1044,"Aucune influence","Limit̩e",14.1,8.4,9,9.4,10.1,8.9,-3.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0254",909,"Aucune influence","Limit̩e",14.8,8.1,8.8,9.4,9.6,8.3,-3.7,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0256",347,"Aucune influence","Limit̩e",6.6,4.5,6.1,3.2,1.3,2.1,-10.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0007",19035,"Aucune influence","Limit̩e",6.3,-16.6,-17.6,-23.4,-27.8,-24.5,-46.5,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0009",18716,"Aucune influence","Limit̩e",6.4,-16.9,-17.6,-23.3,-27.8,-24.6,-46.6,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0010",18507,"Aucune influence","Limit̩e",6.4,-16.9,-17.7,-23.5,-28,-24.7,-46.8,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0011",18326,"Aucune influence","Limit̩e",6.4,-17,-17.6,-23.5,-28.1,-24.9,-46.9,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0012",17597,"Aucune influence","Limit̩e",6.4,-17.3,-18,-23.5,-28.1,-25,-47,"Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0014",17136,"Aucune influence","Limit̩e",6.5,-17.2,-17.9,-23.5,-27.9,-24.6,-46.7,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0016",16491,"Aucune influence","Limit̩e",6.5,-17.4,-18.2,-23.6,-28,-24.7,-47.2,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
"CNE0017",15441,"Aucune influence","Limit̩e",6.3,-17.5,-18.5,-24.3,-28.8,-25.2,-48.4,"Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable"
