TRONCON,SUPERFICIE,IND_INFLUENCE,NIVEAU_CONFIANCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8 
"CND0192",10413,"Aucune influence","Mod̩r̩e",19.1,4.7,4.1,3.7,3.4,4.4,-5.9,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0193",10111,"Aucune influence","Mod̩r̩e",19.1,4.7,4.1,3.8,3.4,4.4,-5.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0194",9893,"Aucune influence","Mod̩r̩e",19.1,4.7,4.2,3.8,3.4,4.5,-5.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0195",1243,"Aucune influence","Mod̩r̩e",19.8,7.3,6.2,4.3,3.9,4.3,-4.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0196",698,"Aucune influence","Mod̩r̩e",19.2,6.6,6.2,4.2,3.5,3.8,-6.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0197",553,"Aucune influence","Mod̩r̩e",19.1,6.8,6.1,4.5,3.6,4.1,-6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0199",495,"Aucune influence","Limit̩e",20.7,7.3,6.4,4.4,4.6,5.1,-1.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0200",449,"Aucune influence","Limit̩e",20.8,7.5,6.6,4.6,4.9,5.3,-0.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0202",8460,"Aucune influence","Mod̩r̩e",19.2,4.7,4.2,4,3.1,5.4,-5.9,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0203",8110,"Aucune influence","Mod̩r̩e",19.3,4.8,4.2,4,3.5,5.4,-5.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0204",8100,"Aucune influence","Mod̩r̩e",19.3,4.8,4.2,4,3.5,5.4,-5.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0205",8027,"Aucune influence","Mod̩r̩e",19.3,4.8,4.2,4.1,3.5,5.4,-5.7,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0206",7599,"Aucune influence","Mod̩r̩e",19.3,5,4.2,4.3,4,5.5,-5.6,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0207",7365,"Aucune influence","Mod̩r̩e",19.4,5,4.2,4.4,4.2,5.5,-5.5,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0208",268,"Aucune influence","Limit̩e",17.7,4.4,4.2,2.5,3.4,3.1,-7.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0211",6848,"Aucune influence","Mod̩r̩e",19.5,5,4.3,4.5,4.5,5.6,-5.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0212",6803,"Aucune influence","Mod̩r̩e",19.5,5,4.3,4.6,4.5,5.7,-5.2,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0213",6625,"Aucune influence","Mod̩r̩e",19.6,5,4.4,4.6,4.6,5.7,-5.1,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0214",6481,"Aucune influence","Mod̩r̩e",19.6,5,4.4,4.6,4.6,5.8,-5,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0215",5287,"Aucune influence","Mod̩r̩e",19.8,5,4.4,5,4.8,6,-4.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0216",4622,"Aucune influence","Mod̩r̩e",19.9,5.1,4.6,5,4.9,6.2,-4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"CND0217",4163,"Aucune influence","Mod̩r̩e",19.8,5.2,4.7,5.1,4.9,6.3,-3.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus"
"CND0218",2970,"Aucune influence","Mod̩r̩e",18.9,4.2,4.2,4.6,4.2,5.9,-5.3,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0219",2892,"Aucune influence","Mod̩r̩e",18.8,4.2,4.1,4.7,4.2,5.9,-5.5,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0220",2361,"Aucune influence","Mod̩r̩e",18.2,3.9,3.7,4.3,3.7,5.4,-6.4,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0221",2163,"Aucune influence","Mod̩r̩e",18,3.6,3.6,4.3,3.5,5.4,-6.6,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0222",1888,"Aucune influence","Mod̩r̩e",17.8,3.2,3.5,4.4,3.5,5.4,-6.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CND0223",1238,"Aucune influence","Mod̩r̩e",17.2,3.1,3.5,4.1,3,5.4,-7.7,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0224",1078,"Aucune influence","Mod̩r̩e",17.5,4.9,4.4,4.8,4.2,6.4,-7.9,"Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Diminution probable"
"CND0226",612,"Aucune influence","Limit̩e",17.2,4.8,4.2,4.8,3.6,6.3,-8.3,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0227",580,"Aucune influence","Limit̩e",17.1,4.7,4.1,4.6,3.3,6,-8.9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0228",527,"Aucune influence","Limit̩e",17.1,4.7,4.2,4.6,3.2,5.9,-9,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0234",304,"Aucune influence","Limit̩e",19.1,3.9,4.2,4.8,4.5,6.1,-5.3,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CND0235",990,"Aucune influence","Mod̩r̩e",20.8,6.4,5.7,5.4,7.5,7.6,2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0236",931,"Aucune influence","Mod̩r̩e",20.7,6.4,5.7,5.4,7.5,7.6,2.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0237",710,"Aucune influence","Limit̩e",21,6.9,6.2,5.8,7.6,7.3,2.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0238",415,"Aucune influence","Limit̩e",20.8,6.6,5.7,5.2,7,6.9,1.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus"
"CND0244",1082,"Aucune influence","Limit̩e",17.9,4,4.4,2.5,3.3,3.5,-7.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CND0245",652,"Aucune influence","Limit̩e",18.4,4.5,4.6,2.7,4,4.4,-5.8,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CND0246",331,"Aucune influence","Limit̩e",19.5,5.4,5.1,2.5,2.1,2.7,-9.6,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CND0253",1044,"Aucune influence","Limit̩e",28.3,6.1,6.3,6.1,7.3,4.9,5,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0254",909,"Aucune influence","Limit̩e",28.1,5.5,6.2,5.8,7.2,5.3,5.4,"Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CND0256",347,"Aucune influence","Limit̩e",27.4,10.6,9,8.4,8.9,6.8,6.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable"
"CNE0007",19035,"Aucune influence","Mod̩r̩e",23,2.2,3.8,1.7,2.1,1.6,-2.5,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0009",18716,"Aucune influence","Mod̩r̩e",22.9,2.2,3.7,1.7,2.1,1.6,-2.7,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0010",18507,"Aucune influence","Mod̩r̩e",22.8,2.2,3.8,1.7,2.2,1.6,-2.7,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0011",18326,"Aucune influence","Mod̩r̩e",22.8,2.2,3.8,1.7,2.2,1.6,-2.8,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0012",17597,"Aucune influence","Mod̩r̩e",22.6,1.7,2.9,1,2.2,1.8,-2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0014",17136,"Aucune influence","Mod̩r̩e",22.5,1.7,2.9,1,2.2,1.8,-2.2,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus"
"CNE0016",16491,"Aucune influence","Mod̩r̩e",22.4,1.8,2.8,1.1,2.2,1.9,-2.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0017",15441,"Aucune influence","Mod̩r̩e",22.1,2,3.2,1.5,2.5,2.1,-2.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0018",13276,"Aucune influence","Mod̩r̩e",21.7,1.9,2.8,1.4,2.6,2.1,-2.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0019",12123,"Aucune influence","Mod̩r̩e",21.4,1.8,2.7,1.1,2.6,2,-2.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0020",11673,"Aucune influence","Mod̩r̩e",21.3,1.8,2.7,1,2.6,2,-2.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0021",11431,"Aucune influence","Mod̩r̩e",21.2,1.8,2.6,0.9,2.6,2,-3.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0022",3115,"Aucune influence","Mod̩r̩e",25.4,1,1.8,0.3,1.9,0,-3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0023",2244,"Aucune influence","Limit̩e",24.3,1.9,2.7,1,1.5,0.5,-2.9,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0024",1964,"Aucune influence","Limit̩e",24.4,1.9,2.8,1,1.4,0.6,-2.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0031",658,"Aucune influence","Mod̩r̩e",28.3,1.9,1.3,-0.3,0.7,-0.6,-6.9,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0032",621,"Aucune influence","Mod̩r̩e",28.1,2,1.3,-0.3,1,-0.3,-6.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0037",527,"Aucune influence","Limit̩e",28.5,1.9,1.4,-0.3,0.5,-0.7,-7.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0038",519,"Aucune influence","Limit̩e",28.5,1.9,1.5,-0.3,0.5,-0.8,-7.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0039",474,"Aucune influence","Limit̩e",28.2,2,1.3,-0.3,1,-0.2,-6.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0040",471,"Aucune influence","Limit̩e",28.2,2,1.3,-0.3,0.9,-0.2,-6.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0048",8229,"Aucune influence","Mod̩r̩e",20.3,2.4,1.9,1.3,2.4,2.4,-4.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0049",8063,"Aucune influence","Mod̩r̩e",20.3,2.4,1.8,1.2,2.3,2.3,-4.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus"
"CNE0050",7765,"Aucune influence","Mod̩r̩e",20.2,2.4,1.6,1,2,2.1,-5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0051",7132,"Aucune influence","Mod̩r̩e",20,2.4,1.5,0.9,2,1.9,-5.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0053",6081,"Aucune influence","Mod̩r̩e",19.6,2.3,1.4,0.7,1.9,1.4,-6.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0054",5921,"Aucune influence","Mod̩r̩e",19.6,2.3,1.4,0.7,1.8,1.3,-6.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0055",4321,"Aucune influence","Mod̩r̩e",18.3,3,2.9,1.5,1.7,0.6,-9.3,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0056",4190,"Aucune influence","Mod̩r̩e",18.3,2.9,2.8,1.5,1.7,0.6,-9.7,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0057",3853,"Aucune influence","Mod̩r̩e",18,2.9,2.9,1.7,1.6,0.7,-10,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
"CNE0058",3335,"Aucune influence","Mod̩r̩e",17.9,2.8,2.9,1.8,1.9,1,-10.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable"
